index,comments,score
16,不得不说，p50pro真的太垮了,1
16,用了二十年手机，电池最差劲的手机，还不能换货，,1
16,机子很好，但是配套没有充电器，耳塞的，差评,1
17,关闭所以软件还后还后台放音乐 差评,1
17,乌龟也要比这个物流快吧，京东物流真的正式开启了垃圾模式？,1
17,下一次，我决定改变了，不再惟华为，所有的电子产品。这次购物，很不好的体验感觉。同等价位的有很多选择,1
17,这款手机垃圾发热45-50℃都是正常的  这手机谁敢用,1
17,没有充电器，超级差评，信号不好！！,1
17,从未见过如此差的京东快递，态度恶劣未经过本人允许放在楼梯口上，假假也是部手机给人家拿走谁来负责,1
17,差评，严重怀疑是不是翻新机或者二手机，买回来发现后摄有轻微划痕,1
17,等了半个月，太烦了，\n寄过来 手机 充电器 还没到，又等好几天,1
17,大家一定要买个碎屏险。。。换个屏幕简直了\n还不如买个新的,1
17,买三天就降价一百多，实在是难以接受。价格忽高忽低其实就是坑消费者。,1
18,花了6千大洋，居然没有充电器，太坑了，京东,1
18,无语了。年后买的感觉就是翻新机一样。各种卡。跟p40p完全没得比,1
18,充电很慢，两小时才充70%  用电也很快，我还是新机,1
18,刚买10天就降了500，降的也太快了，让人用的也太不舒服了！,1
18,耗电量太快了，严重影响使用，焦虑感太强了,1
18,价格太高了，比其他店铺卖的价格差太多了，一部手机比别人贵了4-5百，说店铺优惠不一样，差价也不能差这么多，心太坑了，,1
18,买了不到一个月，已经莫名其妙自动重启3次了，非常失望,1
18,买了不到10天死机无法开机，现在在售后，真是无语,1
18,手机垃圾售后也一样，用这么多年华为现在这款是真的垃圾，新手机买了不足半个月就死机，之后申请售后换货，等快递期间试了多次开不了，寄回去售后跟我说可以正常开启，不属于性能问题，我想问一下不是手机性能问题为什么新买的会死机开不了？,1
18,差评，充电慢到怕，不知原因，两分钟充一格电，无语～,1
19,充电是有问题的 前后换货三台都是这样 千万别买 垃圾华为,1
19,买你们华为手机不给带充电器，你们华为真垃圾,1
19,跟我搞笑呢，打个王者，发热掉帧，卡的要死，什么意思,1
19,就没用过这么破的手机，卡的要死，玩个游戏烫的要死,1
19,手机发烫严重，充电慢！我不知道是不是买到翻新机了,1
19,配送员差评！！用起来卡！！！,1
19,新机也有问题，还不能解决，严重影响使用,1
19,太差劲了，费电不说网还不行经常没网，差，差，差,1
19,差评，买新手机不配充电器。还要另外花钱买充电器。,1
19,给一星是因为说好的充电器呢，只有手机没有充电器我怎么用？？,1
20,放一个多小时跑了5%的电，咋这么垃圾,1
20,太贵了，不值得，刚刚算了一下，居然比外面贵3000多,1
20,有点卡顿，充电器到的太慢了，手机卡顿比较严重,1
20,手机严重发热，发烫！,1
20,真是冤大头了，跟同价位的苹果真是不能比啊，新机卡顿现象严重。,1
20,超级坑，我冲隔空截频这功能，竟然***没有,1
20,功能介绍上有隔空截频，买了128的现货又没这功能，真添堵,1
20,也真是坑，到手不到48小时，降价100多。玩呢啊。有保价不？,1
20,垃圾！收到屏幕就是坏的，退货流程异常漫长！已经十多天了还没走眼流程,1
20,充电特别慢，手机经常发烫，还不如两千块的手机,1
21,很差，触屏效果差，打王者开团会很卡，不建议买，不推荐买。,1
21,差评是因为，官方标配竟然不包括充电器，这是什么操作,1
21,价格虚高不合理，天天降价，买到手没一个月降价三四次，比实体店都贵&hellip;欺诈消费者，而且还给我不申请价保,1
21,现在京东也是连蒙带骗了，6.18提前买的手机，说有价保，结果最后各种理由不能享受价保，重点买之前也是提前咨询了，真是失望，不再相信京东了。,1
21,华为跟着苹果学坏了呀！卖裸机然后自己花钱买充电器！！！支持国货拿什么去支持起来？？？,1
21,服了，今早刚到的货，不玩游戏，手机都疯狂发烫！静静的充电也发烫！忍无可忍！必须差评！,1
21,买了个手机，说送充电器，结果手机收到几天后才收到充电器，打了客服处理方式太差劲。,1
21,华为太差了 最后一次买 6千的手机连个充电器也没有赠送的充电器一个月了也没到，手机发热使用感受一般肯定不值这个价格。,1
21,非常不好，买的时候有充电器，收货的时候没有，无语，客服也不管你,1
21,本来想买5g手机，结果还是4g，在旁边搞个5g手机壳，我大意了，真心不舒服,1
22,买的时候不送充电器，买了不到一个月时间，又送充电器了，这是坑谁？,1
22,还没一千多的手机反应快，水印相机卡顿一分钟反正，腾讯视频卡顿等等，要么就是京东自营店卖假货,1
22,充电器到现在都没配送，我真服了 太失望了。。。 后悔买华为了 没有想象中的好，唉 以后再无华为 拜拜?,1
22,打着爱国的旗号 坑消费者丢不丢中国人的脸 服了,1
22,一直很信赖的品牌，支持国货，但是这个手机太垃圾了，没用几分钟就烫的不行，非常烫的那种。不要买！！！,1
22,电池不行，而且超级卡，华为从10用到50这是最差的，不值得买。,1
22,一点都不好，玩一下子手机很烫。这样的手机我觉得很就坏了，,1
22,标准版居然没有充电器和数据线，电量掉的特别快，半天就没电了,1
22,都没有手机之前版本好没用，没用开始发烫，都不知道是不是买到了个假的，特别是换了个别的手机壳，手机都烫手了,1
22,京东的规矩太死了，888不推荐大家买，确实发烫的太厉害了，性能再可以电池禁不住哗哗哗的掉，买的时候看清楚了你要哪款芯片,1
23,屏幕可视角度也太差了，，色温调成冷色调，倾斜看是一块大黄屏。,1
23,充电器和手机不一起发货，手机到了一周了 充电器还没发 垃圾,1
23,非常卡，不像是这个价位的手机，一大早打开个相册看看照片都能卡住，能退的话，真想退了,1
23,用了一段时间，动不动就卡死，新手机啊，实在忍不了了,1
23,这就是华为手机，每天都这样，卡死了按睡眠键都要等5秒才黑屏，关键开屏还会继续卡,1
23,电池一点不耐用，还有就是京东平台太了不起了，挂人电话不给人办理退款,1
23,本来买个手机开心开心  收到机子裸机  连个充电机都没有  心情超低落  还没开始用降价500元  很生气生气,1
23,卡托变形 差评\n快递不够快 中评\n充电器没送到 差评\n包装简陋，对不起这个价格 差评\n皮套很low ，差评,1
23,真的很坑，买了台手机，充电器都不配，耳塞也没有，什么东西都没有，***，再也不买华为了,1
23,没有配充电器的，而且选配也没有充电器，买回来看到没有充电器真失望！,1
24,这手机太垃圾了，打个王者就卡顿，还掉帧，还发热,1
24,手机用几分钟就发烫，特别特别的卡，之前用华为p30都没这么卡，真是吐了，,1
24,谈不上什么特别信号没有说的那么好，玩游戏很迟钝，有的时候还会突然掉线,1
24,手机已经到货2天了。充电线还没发货。头一回碰到这种 上京东买个华为P50Pro 手机到了2天 充电线还没发货。无语。差评,1
24,最后一次买华为产品了，实在是太***，华为客服更***，什么都解决不了。永远超不过苹果。,1
24,特别费电！跟之前的3系4系差远了，开了省电模式还是一天充好几次电，还有好多乱七八糟的推荐APP，对华为很失望,1
24,垃圾产品 充电器都没有 就像外面吃饭 没筷子 恶心要命,1
24,这一个旗舰店卖的产品跟沟通确认的都不一致，一开始处理什么退货换货搞得理所当然，造成问题的原因如果是作为我顾客本身引起的退换货责任自己承担没有借口，后续所谓的升级处理也是一个样根本没有觉得是在处理这个问题给顾客的一个态度，说什么送一个小礼品以表歉意，那如果都这样的话，以后人与人之间遇到问题，做错了事情就个小东西下这个事情就了了，还需要监督执法做什么？,1
24,手机很差，用了一个月就卡了，还不给退，建议不要买，有问题还让我留用，搞笑死了,1
24,发热非常严重，真的失望，7000多的最大内存的手机打电话，视频聊天烫的要死，就怕爆炸了,1
25,非常差劲的购物，买个手机不给充电器的，笑死，现在还有买手机不给充电器的，气死了要,1
25,不配充电器也不注明，还要花几百块买个充电器，撕开包装膜，里面一层灰尘，买过五六台华为，这次给差评真的太失望了。,1
25,充电慢，反馈了之后虽然一直在解决，换了充电器还是维修，还是充电慢，失望了,1
25,充电过程中没有使用手机，用的原装充电器，充满一次点耗时八十多分钟九十分钟，客服和我说的是四十五分钟充满电，不要再说其他的了，之前也用的华为，二千多的手机充电也比这个六千的手机快，去过店铺检测，也做过数据上传，工作人员还是搪塞我去实体店检测，这就是华为的服务态度，见识到了，谢谢，不会再用华为了！,1
25,手机收到，你不发充电器是什么意思？15号买的手机，17号就收到个手机，没充电器，你让我怎么用？问客服，说28号之后才能到货，真想爆粗口，骂人,1
25,网络使用特别差，4G就是4G，我买的P50 PRO，朋友买的P50都是同样效果。还不如我们之前的Mate 30 5G版的网络顺畅。,1
25,很差很差很差，同时买了两台手机，有问题，质量不好，要求换新，结果十几天了也没有解决，客服也是垃圾。,1
25,不是第一次买华为，但是这次的体验感是非常的差，非常失望，问题出的不止一次啊，用了这麽多手机，出现这种情况的还是头一次,1
25,最揪心的一次购物，换了两三次还没解决。。感觉就是拿那问题机在那换来换去。。每次换又很麻烦，要把原手机寄过去，等个一周左右，才能换回来。。换回来，还是问题机。。唉。。为什么就不能把新的先寄回来，旧的拿走。我记得以前有这样子的啊。。,1
25,电池太不津用，什么都不做，指接打电话用不到一天，什么都不做，机身无缘无故发热&hellip;&hellip;,1
26,买了华为官方的服务让我受了大气，第一次发现没有把我买的服务录入，等我去店里面修的时候录入是录入了，录的是碎屏险，谢谢哦我买的是含后盖的碎屏险。然后开始踢皮球了。。还有这个服务找华为官方没用，找了京东各个部门一圈都是踢皮球。各位懂得都懂,1
26,为什么明明选过来选择的有充电器的套餐，回来以后缺只有个手机，要是明知道只有个手机我何必花6458买呢，实体店也只用6000就买到了，太坑了,1
26,别的都非常好，只有这个电池耗电量真的是太大了，待机每小时耗电2%，日常上班时间一天两次充电，休息离不开电源。,1
26,买到现在，机子出现黑屏两次，使用体验太差了，以后不会买华为了。,1
26,太垃圾了，待机严重耗电基本看着电一直少，随便用下微信都发热，一天至少两充，真**智商税,1
26,第一次看见没有充电器的手机，就页面最下面一行小字，我认栽，牛逼，没有苹果的命得了苹果的病，再也不会抱着支持国产心态买你华为手机了,1
26,这款手机真的不便宜，但是电池实在是烂。待机时间的非常短，实在无法给好评，比以前的P40差多了。,1
26,待机时间：不太行  还没买过这么多问题的新机，太失望了，网络奇差，要么就是无网络，买的增值服务压根用不上,1
26,调了一下屏幕分辨率和刷新率就死机了黑屏了！而且充电器还不给！一直显示&ldquo;备妥后将为您送达&rdquo;！,1
26,真是无语了，30天无忧试用最后退的是京东E卡；这叫啥无忧试用呀；就在几个条款的小字上标注一下退京东E卡。用之前一直以为是款项原路退回呢，经常从京东买东西，一看30天无忧退有保障，就定了，谁知道最后退个礼品卡。,1
27,新机第二天出现故障，防误触失灵，偶尔黑屏到未关机，作为华为老顾客，表示非常失望。,1
27,耗电严重 发热严重 游戏画面卡顿 待机掉电非常快,1
27,手机发热的时候充电速度很慢 杀后台也严重,1
27,说送的充电器一个月了还没送，找人工客服要输入10遍人工才出来，说等一两分钟查明情况等了半天也没有回复，说实话真的太差了，店大欺客，手机异常发烫，太烫了，稍微多几个后台就卡的不行，京东裁员别把公司搞垮了,1
27,买了手机以后再买碎屏延保居然比官网现价贵很多，说是规避风险，精致的利己主义者。为什么不会因为手机电池可能会爆炸，先送我个百万意外险呢？消费客户的信任！,1
27,真是垃圾手机，第一次买华为也是最后一次买了，买了一星期打王者闪退，我后台什么都没开，辣鸡华为，发货速度还贼慢，真是辣鸡,1
27,不玩游戏，日常用。发热，耗电量大，用过几个华为手机了，这款是这两方面体验最差的,1
27,这手机别的啥都不说，就这信号是真的太次了，打电话经常听不到，一直在用华为，这次真的是被气死了,1
27,买手机配套充电器，手机到了，充电器还得等上10天半个月的，说没货，那个充电器单独卖就有货了，欺负老实人啊！,1
27,刚买的今天更新了次 就黑屏重启 一直卡在开机界面半小时  最后找的客服强制重启才行的  打游戏体验一般和三千的机子区别不大,1
28,手机发货是挺快的，也很快没电，收到拆开还有40%的电，什么都没有用过3个小时手机没电自动关机了，关键是还没有给我送充电器，服务体验很差,1
28,东西都一样，价格最高，到了一个就一个光秃秃的手机，想着退货来，又嫌弃麻烦，下次肯定不在这买了，谢谢，差评，再见！,1
28,手机卡的一批，**花了我7900多，只能了解无线网才能正常使用，有史以来华为在我心中真的差评了,1
28,刚拿到的新机文件照片啥的还没传完就直接黑屏了，充电也没反应，开关机都不行，强制关机也不行，现在只能退货，真的服了,1
28,居然没配数据线，保护膜也没有，太让人寒心了。不会有第二次了。,1
28,极差的体验，充电器没有，耳机也没有，首页也不标注，售后还说标配没有的我们为什么要在首页特别标注，真是搞的，抓紧退货，下次不会在网上下单，手机质量也很差，华为手机用了第四代了，最差的一次购物,1
28,发热 耗电快  卡 无法理解自己怎么行苹果换的华为了  太卡了啊 打开一张照片都要缓冲 掉电非常严重 都不及我之前的十二续航,1
28,垃圾华为这么贵的手机连充电器都不配，第一次买手机没有充电器，还要额外加两百多块买充电器。,1
28,手机屏幕容易摔碎。刚刚买1个月不到，摔碎了，京东也不**为原厂维修，找了个外面的第三方维修，维修价格极贵。,1
28,差评，手机到两天了，充电器都没有到，不知道几个意思，收到手机，手机的电是百分之20，而且电特别不耐用。跟我用了三年的Make30一样的，重点这手机还是新手机。,1
29,我真**吐了 秉着支持华为的意思 这刚一个月麦克风就坏了 通话对方都听不清 就这？！,1
29,1-充电口内部有污点\n2-手机本身机壳有缝隙（这不让人搞笑吗，华为真的是越来越虎能人了）\n3-手机本身机壳缝隙中还存在一个污点，而且还擦不了,1
29,华为手机很垃圾，买了就后悔，技术不成熟还是不要买，视频卡顿，买几天就跌价500，太垃圾了,1
29,不能被爱国绑架，以为无脑支持，并不会涨近，手机品质，体验都很差，听筒比外放声响还大，小了又听不清，掉价最快,1
29,真心评价，运行速度太慢，还卡，心思支持国货，结果无语=_=,1
29,京东自营买了P50 Pro 8+512，京东到家买了P50 Pro12+512，两个手机使用华为自检都发现麦克风2有明显杂音，拿去官方售后检测说按照他们的检测标准没有问题，呵呵了，大家自己听一听，估计是P50 Pro产品设计缺陷。,1
29,充电就发热充充电超级慢还容易发热，6000块买了个垃圾回来。不小心刮了一下，有刮痕，闪退又退不了，想修又不保修，说有刮过的痕迹，不保修。真后悔这个手机。再也不相信华为了，最后一台。请大家购买需谨慎。,1
29,差评，手机收到了，就两格电，充电器还显示一直不发货，用其他的充电器很慢，充不进去，问客户爱理不理的，手机才用几分钟，烫得不行，完全没有想象的那么好,1
29,一个6000手机当不了我用了4年的nvao5pro\n而且我系统已经提示我电池要跟换了，p50pro我用了两天，电池比不了我现在的看手机nvao5pro不说，打个游戏打了三把王者荣耀手机发烫，，,1
29,什么新款手机，耗电狂快，半天就没电了，不用待机都自己少30%，历史性最垃圾华为,1
