index,comments,score
10,刚买一个星期就降价了，也没说明保价期限，发现的时候时间过了两个小时，去询问就得到一句保价时间已过，那买的时候也没说明白保价7天啊。不高兴?,1
10,5月7日手机收到了。但漏发充电器。联系客服\n说要等十个工作日发。难道是重新安排生产。,1
10,一星是给京东商家的，买完第二天就降价200，自己急用，收货后没有再看商品价格，否则就退货了！申请价格保护，不通过，不能这样坑国人的！日后还望人支持京东？！\n幸好华为售后服务不错，现场帮忙倒好数据（前一部机为P20）,1
10,充电器不是一起到，有这样的事？什么都没有送，今天都降价了,1
10,手机刚收到用了一天掉电很快，晚上充满不玩游戏不刷视频坚持不到第二天晚上,1
10,手机质量不行，切屏会卡，接视频有时候会黑屏,1
11,手机不咋好  像二手的,1
11,真的像翻新机！！大家谨慎购买第一不耐电，第二还会有的卡  第三手机烫,1
11,电量还没我以前的P30耐用，网络也是，早知道不换了后悔,1
11,买到苐五天就开不了机，送京东检修仍然开机不了,1
11,简直就是用来实验的小白鼠，以后再也不会选择华为,1
11,买个手机花了五千块耳机充电器什么都没有,1
11,一直支持华为，P50手机耗电量贼快，打王者2把手机滚烫,1
11,拍商品的时候还说有赠送充电器的，送到了告诉没有充电器，还什么以实物为准,1
11,充电半小时，用三小时就没有了，一天充无数次电！！,1
11,电池真的不经用，不玩游戏，一天要充几次电,1
12,这**就是京东物流，我买的还是手机，也算得上是贵重物品吧,1
12,所谓的促销，就是买后才晓得，充电器要比手机晚四天以后发货，这个周还得去帮办法找地方去充电。笑了,1
12,弄这些没用的机器人自动回复。,1
12,没有充电器，没有耳机，买了才知道，购买页面上也没说,1
12,没电用不成不知道手机怎么样，包装盒太low了手机送的是快，充电器送的慢，慢到4天没发货，送不起还不如不送,1
12,没充电器，就一个单机子，这怎么充电？,1
12,不支持5G，网速还是慢，不适合办公使用，追求速度的就算了不考虑。由于包装盒被小孩画了，又不给退货。,1
12,体验感真的很差，不支持5G;网速卡，手机发热，办公不适合。耗电快，充电慢，不支持无线充电，,1
12,收货是裸机，没有充电器，充电线等标配。。。又上档了，广告宣传有误。,1
12,说的赠送充电器 结果就一裸机 膜也没有 充电器也没有,1
13,为什么数据线和电源，不跟手机一起送来？手机没电了怎么用,1
13,除了一个手机，啥也没有，连充电器都没有，建议大家不要购买,1
13,手机狠一般，容易发热。用了几条评论的。不推存购买。发货也一般手机到了几天了充电器才到,1
13,手机收到，感觉不错，就是没有配充电器，有点遗憾，差评,1
13,郁闷死了买的新手机没有充电器也没耳机，家里原来的耳机又不配,1
13,实话实说用一会就发烫 耗电快  商品退回去四天了 一点反应都没有,1
13,做了一次大冤种，手机卡，上网卡，电池不耐用，我三年前的小米都比这强,1
13,手机可以，但是一直哭寄充电器是什么鬼，一直显示等有货。没5G芯片，难道也缺熟料？缺铁？,1
13,刚刚新到的手机 买手机还是得去实体店  前天刚刚到的 今天在实体店一看少了300多,1
13,视频感觉摄像头朦朦胧胧的，从P29换过来的，感觉P50的摄像头不行，朦朦胧胧！,1
14,手机卡，经常看视频的时候突然黑屏，然后跳回主界面，不建议大家买,1
14,不好不好，4g就算了，打游戏巨发烫，重点&mdash;贴钢化膜指纹就不能用了，不能用了,1
14,买来没几天打电话比之前用了三年那个手机还要烫。也也不怎么灵敏。两个小时待机能耗百分之二十的电。,1
14,第一次在上面买手机，买回来刚用就出问题。到底是国产不行还是华为不行，售后也差，踢皮球，又是要在手里装软件，又是要检测,1
14,这手机同价位对比，可以用灾难形容。\n刚到手发热，卡顿都是常规操作。\n就当智商税了。,1
14,其他一切都挺好，就是续航差挺多，不是在充电，就是这充电的路上，真的后悔了,1
14,手机用的体验不好，卡顿，死机，换了一次还是老样子，闲麻烦就没有再换了，将就着用了，下次不会在买华为的了,1
14,手机发烫严重，已退货,1
14,电池根本就不能支撑一天，不建议购买，耳机孔也没有，手机信号差,1
14,"非常容易没电，而且手机玩了不久非常烫，屏幕也非常热，买了没多久，出现闪屏现象，还有就是触屏非常非常不灵敏,总之用着这个手机很容易生气，真的太垃圾了，还说鸿蒙系统如何如何，真的倒退不如以前的华为，我是华为忠实粉，现在讲起来都很生气，加上现在这个手机，太垃圾了，现在拿在手上手机屏幕是热的，点屏幕是热的触感，",1
15,一共有三部华为，这个用了一会就发烫，而且电池不经用，还没有我用了5年的电池经用呢,1
15,这个机器足足等了一个月才到，为什么那么早下单买了没有货！不配送！反而预售不预约的直接买完了就到货！玩呢那我们消费者,1
15,买过来才用，已经卡了两次了，这个手机质量这么差吗？,1
15,发热，耗电快～百分之九十电量出门，出去4小时左右回家就百分之二十多的电量了,1
15,啥也不是，没有耳机，没有充电器，充电器另外发货，现在还没到，你让我用爱发电？？？耳机还要自己买，心累。,1
15,充满电，联续两个小时，提示没电了，发烧卡顿，黑屏，之前用了几个华为，都么出现这情况,1
15,还不如我上一部mate30，电量跟闹着玩的似的，新机，半天就没电了。怀疑是不是翻新机。,1
15,新手机为什么没有配原充电器，难道买双鞋还要自己买鞋带吗？,1
15,第一次买手机，只有手机的。。。。没有耳机，没有充电线，没有充电头。。。。。。以后就这样吧。,1
15,中午收到迫不及待就用上，不到四个小时时间发现黑屏一次，屏幕卡停一次，没打游戏，没看视频手机发烫，感觉被坑了,1
16,用了四五年的手机，体验感都比这新的P59要好，找客服他们就踢皮球，京东踢给华为，华为踢给京东，真的倒霉买了这破手机,1
16,华为这款手机很多人反应发烫厉害手机信号差等等各种硬性问题，客服还能说是正常的，只能说华为在把路走窄,1
16,不建议大家买，手摸了痕迹就不好处理，像素也不理想，颜值看到真机后和照片没法比，个人入手第一天，不喜勿喷。,1
16,体验很差，反映超级慢，不如我以前的P30，像素很一般，不建议入手。,1
16,什么都没有，充电器，数据线，都没有，就一个手机，要我作评价，就是差差差,1
16,非常一般，感觉不怎么样，有瑕疵，有开缝，100分的话我给打10分,1
16,大家千万不要买，配套的充电器套装没有货，体验华为手机真是不容易，差差差,1
16,五天了充电套装还没货，沒货你别卖呀！以后千万小心这个坑,1
16,P50还没p40像素好，还不是有5G网络手机，也没耳机，屏幕也没p40手机功能和p40没有变动，还降低了，,1
16,减配的连充电器都不配了，那天会不会减配的就只发CPU，主板和电池过来自己组装了,1
17,给没有充电器，没有数据线，没有耳机，还有他们傻了吧唧东施效颦的市场部和产品经理！,1
17,买了一直没用，现在已经用了一个月，手机很烂，发热发的厉害，反应速度也慢，这是我买过的最差的华为手机！,1
17,这个破手机啊，声音也不好，信号也不好，越用越郁闷，看别人给差评我还觉得多余，我也知道为啥差评了，以前用过Oppo的五六部手机不管便宜的贵的，真没这么样子的,1
17,买这款手机，没有充电器和耳机，宝宝们买的时候要看清楚，商家也没注明！遗憾！孩子都用了几天了！又没法退了！,1
17,文字游戏，注意没有任何配件，是裸机，唉，你不配快充，怎么不能不配慢的吧，唉,1
17,没有冲电器的手机怎么用？下单时没说明，收到货才说没有冲电器？那你干脆卖汽车不带车轮了。,1
17,手机假冒伪劣产品，有时候听不到对方的声音。有时候死机，有时候指纹开锁没有反应，,1
17,实测：室温23℃  裸机未带套，一局王者发烧、三局发烫，带套两局烫手。手机发烫以上半部为最，特别是后置摄像区域。\n    个人建议冬天使用，实现一机两用,1
17,网络一点不稳定，动不动就变2G网络！用上一部手机P30从来没有这种问题！首先声明没有用金属外壳！,1
17,手机没问题，主要是活动送的充电器不发货，只送个手机过来，我没电了只能当砖头一样放着，我看了活动有优惠并且送充电器，我才下单的，结果说充电器没货，光送个手机过来，你要不都不发货，要不就都发过来，只发个手机过来算怎么回事，充电器也没有说什么时候后发？这不是欺诈消费者吗？,1
18,东西没什么可评价，一直用华为，很好用。但是，10号下单19号送货可是真的绝，反馈说再多，客服就没有什么答复，就是没货，下单的时候说15号就发货，只等到19号，活该让你在这买，不愧是你。我谢谢京东让我等了这么久。这还是会员，不是会员会咋样？,1
18,感觉手机不是很好，鸿蒙系统用着有时也卡，我这都还剩190多个G，拍照还可以，其他的都不怎么样。,1
18,好家伙，感觉买了个熨斗，新机就发烫到不行。之前在网上看评论，都有反应P系列发烫的问题，结果还是相信华为，然后就栽自己手里了。之前用mate系列，至少用了一两年才会有发烫情况&hellip;,1
18,这款手机一用就发热，手机电池根本就不耐用，刚用了两天，一天得两充，有跟我一样的吗？,1
18,手机真的很垃圾啊。。。4G的。。信号还很不好。。。。,1
18,大家千万不要买这个了，发货收到里面没有填充物，外面都被挤压变形了，里面手机我晚拆了一下，估计都被挤压的不像样了，上面包装也是扁的，这能不出问题吗,1
18,总卡，还死机，感觉不如之前淘汰好几带的。需要客服的不要买，没有客服。,1
18,实话实说。支持国产没问题。这个价格不带着充电器。电池掉的真快。感觉就是虚标。手感还是不错。不玩游戏，运行还可以,1
18,买了十多年的手机，买了n多部手机，第一次碰到不配备充电设备的，不管客户需要不需要充电设备，是必须配备的，客人需不需要，不能够代表你原厂出来的，不带配电设备，所以说这手机值得人怀疑到底是不是原厂出来的？,1
18,声音放大点背面会感觉到震感，运行系统也容易卡，比p30差多了,1
19,外形外观：还不错，算是比较好看的\n运行速度：用起来就发热，一打开游戏就加速发热烫手，然后变卡，传输数据也发热。\n其他特色：这个处理器真的是离谱，用起来就一个字_热,1
19,电池太不耐用了，没见过新手机正常使用半天的，自从用手机以来，所有的新手机都能用到下班以后甚至到晚上睡觉都用不完，但是这个手机下午3点就要充电，手机服务于我们，不是我们服务于手机如果再给我选择的机会，我不要这个手机,1
19,使用不到半个月，卡顿，闪退，大家还是去实体店体验后在入手吧，手机出现问题又不解决，让自己拿去检测，浪费时间成本,1
19,包装什么的没问题，只是没有配充电线有点遗憾。\n大家都说要支持华为，可是他不太给力，充电线都要单独买，属实有点失望?,1
19,真心感觉还不如P30，感觉被骗了，还有，早知道你标配不带充电线我就选三星S21了，唉唉唉，这次华为让我心痛了,1
19,待机时间短   新机不玩游戏 就看看**待机也就24小时 \n系统卡   别说玩游戏了 微信  照相   照片都卡  \n我买的是256g的 打开系统没有p40快  照相还可以 就是反应慢,1
19,鸿蒙操作系统耗电是安卓的两倍，手机半天就要充电。华为推鸿蒙是一条死路，拭目以待。,1
19,实话实说，性能还不错，但是包装十分简陋，原装充电器和耳机都没有，充电器都没有我买一次性手机吗，联系客服全是机器人，本来挺喜欢的，现在感觉体验很差。,1
19,总体来讲很一般！\n外形外观：摄像头太抢占位置了\n屏幕音效：还不错\n拍照效果：虚化的效果非常不错\n运行速度：看运行程序情况而定，总体还可以\n其他特色：烫手，使用半个小时就很烫手，还只是设置和安装程序，直接到维修点维修！,1
19,没有mate30a好用，扬声器卡顿，音质不清晰，屏幕越来越小了，越来越像苹果的作风，但是没有人家的质量，没有人家硬,1
20,买了白色收到黑色，寄回去换还要检测？至今还没有收到换回来的货。客服跟我说&ldquo;不影响&rdquo;，是的，不影响你们，影响我而已。,1
20,外观设计不错，这个电池真的不是一般的差，半天掉百分之60的电，新手机一天二冲，使用频率高的不建议购买！,1
20,使用了三天，感觉没想象中那么好，拍照不如媳妇儿的苹果xr，关键拍照几分钟就开始发热，续航也不太理想，总之想退！,1
20,手机电池不持久，还不如我用了三年的手机强，手机屏幕发热，开声音手机背面振动大，玩游戏网络会连接不上（网络中断）。怎么P50还比不上P30？,1
20,还好我不做冤大头，果断退换，现在换的这个比之前那个好多了，之前那些问题这个手机都没了，就是手机用久了还是会有点发热，不过问题不大了，,1
20,很不推荐这款手机，虽然外观是好看的，但是使用起来，信号很差，还容易卡顿反应速度也慢，个人是不推荐的,1
20,这玩意正确的打开方式就是省电模式，玩两小时王者掉电45.省电模式稳比智能稳定多了。省电模式网速稳定，帧率保持60不掉帧。两小时会发烫，防水级，用冷水冲一秒秒散热。等于用了阉割版，省电模式最令人讨厌就是15秒无操作会关屏，升级一下省电模式下可选十分钟关屏。这玩意就是一个省电模式的手机，开智能也不行。入手第一天真想退。买个手机要用省电模式，唉?,1
20,这玩意正确打开方式就是省电模式，省电模式下无论掉电还是手机流畅度都是一流。卡顿也少了。省电模式手机多数情况不发烫。省电模式用60帧我也忍了，低性能我也能忍。就是十秒关屏不能忍。就不能单独为p50开个可选不操作十分钟才关屏吗？我只想我的手机放在那十分钟不关屏,1
20,外形外观：外观还可以，很有辨识度\n屏幕音效：一般般的屏幕\n拍照效果：还可以，毕竟主推的就是拍照，这要是不行它也就没有出的必要了\n运行速度：一直听人说鸿蒙系统如何如何的，自己用下来感觉跟安卓没啥差别，速度也没有明显的流畅\n待机时间：垃圾，极其的垃圾，出新机不好好调校芯片，火龙888都出来了多久了，你出新机还是这么发烫，一天基本两充，这还不是重度使用的情况，以后没调校好的还是不要为了抢市场出新机了，影响口碑\n其他特色：4g手机，面对制裁还是要理解的,1
20,处理问题的速度太慢了,1
21,华为真的太贵了，不值这个价格,1
21,手机太差太差劲了，我都怀疑是水货,1
21,对京东也是越来越无语了,1
21,手机到了，充电器没到，差评！,1
21,说实话P50真的垃圾，还这么贵，服了,1
21,充电器到现在还没发货**,1
21,包装破损，快递服务极差，产品质量？,1
21,电池一点不好用质量太差了,1
21,新手机耗电太快，手机有问题吧,1
21,发货不发充电器别找我改差评,1
22,6.18活动不保价，套路多，@,1
22,刚买就打折100就是降价太快,1
22,手机和手机不一块发货，特别吃惊,1
22,手机非常差，发烫，信号不好,1
22,电池只能用半天就没电了，太差了,1
22,充电器，发货太慢，很生气,1
22,垃圾   手机一直发烫客服也不给解决,1
22,无语了，手机收到一个星期了，赠品充电器还没有发货,1
22,差评，一点也不好用，居然还是个4G手机,1
22,才买了几天就降价。声音小的很,1
23,刚收到货就降价100，无语了。,1
23,保价七天，立马退了差价，真不错。,1
23,快递速度特别的慢，而且老是推,1
23,将近五千元的手机，连个耳机都不送，太抠了,1
23,很不愉快的购物体验，被客服玩的团团转,1
23,电池非常不耐用，机身经常忏发热,1
23,问题挺严重，什么都没有启动就滚烫滚烫的,1
23,服务很差，不提示也不提供充电器！,1
23,发热严重无法解决 谁买谁后悔,1
23,充电器，迟迟没有收到。\n差评！！！,1
24,才用第一天，就卡了两次，无语,1
24,第一次京东评论 这个充电速度实在太拉夸了。。。,1
24,刚买了几天就降价了，还保价6.18，6.18不到就变价几次，气死了,1
24,手机严重发热！正常使用一天充2次电,1
24,很明显是别人退了又二次销售的。,1
24,这是华为手机，我用过的有史以来体验感最差的。无语,1
24,垃圾手机电池巨垃圾  没买的千万别买,1
24,没有充电器，充电慢，不管电。\n差评！,1
24,很失望的手机，充电超级慢，还会越充越少！\n还66w.还没以前手机充得快！客服处理也不好。失望?,1
24,这才几天啊就掉价200，一直支持国货但是国货真让国人伤心啊。,1
25,手机发烫   还没有闹钟  ***,1
25,不值这个价格，太贵了，而且很烫，发热严重,1
25,啥玩意啊，发手机不给充电器，问客服让找京东客服,1
25,垃圾手机，动不动就发烫发热，卡顿,1
25,垃圾服务 送充电器 **手机到了几天都不发 **,1
25,越用问题越多 反正垃圾 真的别买,1
25,手机降价太快买了20多天  按你4少4百多降价3800  这次购物太差了,1
25,奇葩事情，买手机，无充电器！！！！实在让人接受不了,1
25,买了不到一个月就降价500，感受很糟糕,1
25,活动太@，每天都不一样，体验太差,1
26,有史以来，最差的一次购物体验，差评,1
26,差评,1
26,非常差的手机，拍照连人像都看不清楚，垃圾,1
26,买了好多华为的产品，但这次真失望了，66瓦快充慢的死,1
26,没有充电器   差评,1
26,发烫得厉害，发烫得厉害。真是服了这个老六。,1
26,连个充电线或者防护膜都没有？？？差评,1
26,不给我充电器，差评！,1
26,卡顿严重，玩王者荣耀严重发烫，非常后悔买它。,1
26,说好的送充电器，居然不送，找客服还强词夺理,1
27,垃圾啊，才买了一个月，卡到飞起来了,1
27,本来看是有赠品，实际下单沒了，忽悠人,1
27,到手七天就降价还送充电器，申请价保说过期，一直相信京东自营，这次很失望,1
27,差评，降价太快了，这才一个多月，又降了200多。,1
27,手机很垃圾，很烫 千万别买 上当了,1
27,买了没多久，竟然掉了600，唉，真是失望的一次购物,1
27,看错了，不好意思,1
27,网络经常自动连不上，每次都要重启手机，差评,1
27,京东真皮，手机才买几天，就便宜400元，还不能保价，我也是醉了，下次在也不会在京东买了，大家留点心眼，,1
27,不发充电器差评 客服迟迟推我 一直不发货,1
28,这次购买太失望了，手机?各种卡，卡的冒火,1
28,不建议购买，手机很容易发烫，耗电也很快,1
28,没赠品   热的快  大垃圾,1
28,充电太慢了，奇慢无比，真的后悔，真心不如我的p30,1
28,超级差，第一天就发烫,1
28,买的没几天就降价120，特别失望啊，手机拍照不好看，不建议购买,1
28,运行速度：完全比不上之前P30的功能，真的是垃圾,1
28,待机时间：待机时间特别短，一天都坚持不了,1
28,给我妈买的 发热严重 掉电快 p50真是让人失望啊~,1
28,买手机没充电器你家真牛！真给国货**！一星都多了！,1
29,几千块的东西，没有充电器，真是服务极差,1
29,一买就降价，客服态度特别差，企业大了吧，已经无所谓了，感觉很差,1
29,手机买回来没几天就降价100超1天价保不给保 很糟糕的一次购物,1
29,直接无法开机，太差了,1
29,差评，手机没有充电器,1
29,垃圾商店，5千的手机啥也没送，就送个手机壳,1
29,屏幕触控很不灵敏，而且手机卡顿严重,1
29,送货速度太慢了，p50也不如以前了，手机掉电快，烫的厉害,1
29,收到手机，居然没有充电器？？？无语！！！,1
29,五千块的电话连个充电器都没有，华为也真可以了！,1
30,用不起5g网，非常卡，用了一段时间天天发烫，奉劝不要买,1
30,辣鸡，充电慢死了，手机还发烫,1
30,电池非常不耐用。建议买的配个充电宝。,1
30,包装太烂，p50就这包装，态度也差，很难让人支持华为，就只能卖卖爱国情怀,1
30,垃圾，连个充电器都没有，怎么充电,1
30,几千的手机包装太差了，这样内部手机容易损坏。在京东最差的一次购买,1
30,卡，闪退这个毛病真坑，不如加一千买苹果,1
30,垃圾手机看视频都烫的要命，退货还退不了，大家理性购买,1
30,真6，5000块打水漂了，真厉害，再买华为我就是傻福,1
30,才买了十天就降价，还送充电器，推荐大家先别买，慢慢等活动,1
31,服务态度很差，为了一个赠品让我打了好几遍电话，客服态度也很差劲，一直搪塞我,1
31,**呢，刚买就促销。物流时效也差，这么搞事情的吗,1
31,找京东客服解决了，手机用段时间再说,1
31,续航时间短，wf老是断连，手机发烫严重,1
31,连充电器都没有，客服态度也不是很好，下次再也不买华为了。,1
31,垃圾 真后悔买 电池正常使用电池一天都管不到,1
31,产品很差，2022年2月25号收到手机，3月8号出现死机现象。,1
31,像素大失所望！为了像素选择这款手机，大失所望！,1
31,实话实说还不如我之前的旧手机，要买的朋友们谨慎了，动不动就卡顿延迟，唉！！！,1
31,服务中心经常误触，还无法关闭。严重影响手机操作。,1
32,少充电器配件，还一本正经的说是标配，华为的利润就是靠这个赚取的吗？搞笑，一塌糊涂,1
32,非常垃圾，还卡还起热，买回来一星期就卡的不能用,1
32,不太满意，系统自带软件太多！垃圾推送太多！,1
32,"p50真的太差了，奉劝大家不要购入p 50,电池真的太不耐用了，",1
32,很垃圾，一天关一百次机真的无语，又懒得换，折腾,1
32,新机用一星期充电开不了机，寄回去测检又说开的了机没问题，不换新机，哄谁呢,1
32,不给充电器！！！更可恶的是客服说充电器装在手机盒子里一起配送的，***那么小的盒子怎么装的下。,1
32,大家不要买，买了你们会后悔的，他们在欺骗消费者，我5.1才买的，不相你们买了就知道了,1
32,发热太严重，退货了，不在支持华为了,1
32,购买15天我打算再购买一个给家人发现降价一百多，又不是节价活动时间，这价格掉的太快了吧,1
33,太差了，发热严重，最好不要买。。。。。。。。。,1
33,发货太慢，一直不发货,1
33,手机发热到烫手！续航也很差，半天就要充次电，无语了,1
33,发热严重续航太差，还没2000多的nova好用，太不值,1
33,5.4下单，5.6告诉我15日之前发货，结果到现在，告诉我不知道什么时候发。辣鸡?,1
33,手机送来不给充电器，什么个情况，手机没电了拿什么充，真是无语,1
33,卡顿卡顿卡顿卡顿有问题不能使换货了不知道换回来的是什么样华为第一次让我失望,1
33,电池不行，太差，掉电太快，很怀疑电池的容量,1
33,手机没有充电器，没有耳机，联系卖家也不搭理，差评,1
33,拍照模糊，手机发热严重，还卡机了，怀疑是不是正品！失望,1
34,手机刷刷视频一会就发热，真心不想去吐槽。而且买到手没几天就降价了，还保价失败。华为品牌呵呵&hellip;&hellip;,1
34,不知道是不是我一直用m系列的原因，p50给我的体验不及预期，有时候很卡！！！,1
34,一分都不想给，用了一个月，就开始充不进电！！！,1
34,P50没有无线充电功能吗？怀疑买了假货，充电器和手机还是两次发货,1
34,手机跟充电器不同时发，手机到了，还要等充电器一周，奇葩的购物，非常不满,1
34,真的垃圾，打一局王者荣耀手机可以煮鸡蛋了，烫的要命,1
34,买了一个一次性的，买手机没有充电器，牛，你们怎么不把清单在藏深一点呢，京东自营就这,1
34,一点不好用，刚买一个来月，特别卡，而且耗电很快,1
34,买到手才半天 经别人提醒才知道这是4G手机 因为盒子的问题现在退不了 在京东买了这么多次手机太失望了！,1
34,手机卡顿 还死机 电池还不禁用 对华为伤心了,1
35,很好 拿着二手机当全新机卖。边框全是使用过的划痕,1
35,体验感很不好，一个手机的保价居然只有七天，后面直接将了300块，差评，,1
35,耗电量太快了，新手机一天要充两次电，怀疑是二手翻新手机,1
35,京东服务太差，斐乐服装质量太差，刚买斐乐8件商品就降价一半，还不给处理，客服回复算你自己倒霉，专坑会员老客户，缺德???,1
35,原来一直相信华为，也坚持用的华为。但这次真的让人失望。买手机的时候只看了发货快，就没有看评论，今天看了，差评上的缺点我这部手机都体验到了。,1
35,第一次快递过来营业点未派件却自动签收、京东专员一直核实核实没下文的 最后投诉12315等多个投诉平台 所谓的专员终于还是推进、差不多一个月终于到货,1
35,垃圾的要死，动不动就发烫，不建议买  买东西还是要在实体店买，价格都一样,1
35,太差了，不知道是不是好芯片都用完了，手机卡的要死，发热严重，比之前的P30差远了，失望。,1
35,这个手机是因质量问题退换回来的，打开后屏幕压合处明显溢胶严重，分明不是新手机，希望能给有限的解决了，要么给换一个新手机，最好能退款。,1
35,手机刚收到，才拍一会视频，就发烫的厉害。对这款手机很失望。,1
36,手机很耗电，还不如p30好用，没充电器，没有任何配件。,1
36,多少有点垃圾，充电器和线都不配 ，苹果至少有一条线\n无语了,1
36,京东自营太坑了吧，充电器都不配一个，早知道在别的店买了，人家还送音响耳机什么的,1
36,现在买手机标配的连充电器都没有了，又要另外买，商家真会赚钱！！,1
36,所谓希望越大失望越大，轻飘飘的，手感差的要命，感觉很一般，能卖到这个价钱，我觉得有点不值,1
36,新机完成个导航就发热，充电器还要等一个星期才能到???,1
36,我已经不想多说，我再也不会在这个平台上买东西，新手机才用178个小时，卡顿不退，差评差评差评,1
36,超差，充电器没有！使用时还要强制输入银行账号和密码,1
