index,comments,score
2,很喜欢，手感很好，滑滑的，背面是玻璃的，本来想买21的，后来还是买了22，升级系统之后没有出现发热现象，机皇还得是三星，还送了buds耳机，耳机也是非常好用，戴上不会掉，也不会痛，音质非常好，主动降噪，nice。,5
2,3月4号第一批收到了，选的猛男粉小杯，使用10天的感受，首先做工方面，1080p屏幕够用，超窄四边确实好看，小杯握持感受无敌，我手小，再加这种方正边框，感觉比较结实耐用，因为我算是老三星用户了，一直用的三星，系统方面没觉得有多大提升，但是拍照素质确实提升不少，尤其夜景模式惊艳到我，最后说说续航和充电，这个因人而异，对我来说算够用。我就聊天电话刷各种资讯，偶尔游戏，早上出门勉强撑到下班到家，充电方面我之前是note9应该是15w，现在换到25w，大概1小时充满，挺满意了，然后我还买了百分百保值那个，等着明年看看能换不！,5
2,外观很有质感，单手握持正好，非常舒适，屏幕显示效果很好，边框四面等宽，颜值即正义yyds，手机很流畅，还送了耳机,5
2,颜值超高，速度快，上午下单，下午就收到了，包装很精致，有快充数据线！\n屏幕音效：很好的\n拍照效果：nice\n运行速度：超快\n待机时间：很长\n其他特色：颜值高,5
2,外形外观：小屏旗舰，手感很好，比上一代好看\n屏幕音效：顶级屏幕，懂得都懂\n拍照效果：一直很好\n运行速度：优化设置好，不卡的\n待机时间：上班用，一天足够\n其他特色：都挺好，对胃口,5
2,手感好，后面磨砂玻璃材质，好看，好用。拍照，摄像，扫码，够我用了。屏幕效果上佳，小手机，盘起来方便。期待包浆后效果。用了10天了，没遇到卡机，bug等。续航和上个华为比拉胯，正常使用7.8个小时。没问题。现在这尖伤，玩环保，送了卡针，和数据线。无膜，无套，无充电头。喜欢的会喜欢。不喜欢的会有很多槽点。我喜欢。,5
2,外形外观：手感细腻，圆润，非常舒服，墨绿色堪称理想的颜色\n屏幕音效：操作流畅，音箱效果不错\n拍照效果：色彩很好\n运行速度：目前刚开始用还是非常顺畅\n待机时间：现在新机还不错，希望以后也耐用,5
2,说实话，真心好！三星旗舰机的质感无敌的！我是小屏控，太适合我了！中度使用，续航可以的。用过了三星，别的手机真不行，包括某水果。\n外形外观：惊艳！\n屏幕音效：超赞！\n拍照效果：绝美！\n运行速度：无敌！\n待机时间：没问题！,5
2,外形外观：手感硬朗，外观无敌啊\n拍照效果：三星的摄像技术太好了\n屏幕音效：这个还有还用说嘛，就冲这个买的\n待机时间：不玩游戏真的可以，没有评论的那么拉跨，日常用没问题\n其他特色：充电速度能接受，最多一个小时就冲满了。\n还在观望的朋友们别错过，真是一款性价比不错的手机，集颜值与性能与一身，亲身体验！,5
3,外形外观：绿色的挺漂亮的\n屏幕音效：显示效果不错，音质也挺好的\n拍照效果：晚上拍照效果很好，比实景亮一些\n运行速度：很快，120hz刷新率也挺好的\n待机时间：这点就不是特别给力，毕竟电池小，不过我不打游戏，也还不错的,5
3,手机屏幕显示非常细腻，色彩很完美，对眼睛非常友好。拍照效果很不错。另外这种小尺寸对我这种手比较小的人来说，简直太舒服了。你这个手机我给满分。,5
3,之前一直在用S10，现在终于等来了S22，没办法，个人喜欢小屏手机，握持感很强，这款S22的屏幕真的是无敌了，双2.5D玻璃，6.1英寸屏幕做到了四边等宽，妥妥的小屏旗舰，手感很棒，颜值又高。整机的设计重量、屏幕、性能、拍照、IP68防水配置非常到位，系统也非常流畅，AKG的调音也非常出色，总之就是很满意！,5
3,外形外观：S22大小正好，手感比较好，非美观，颜值高\n屏幕音效：很流畅丝滑\n拍照效果：成像效果好\n运行速度：相比其他安卓机，运行速度非常快\n待机时间：够用,5
3,外形外观：外观好看 四等边的设计。\n屏幕音效：屏幕显示效果很好 通透。\n拍照效果：拍照应该也不会差暂时没试过。\n运行速度：系统很流畅 真的是丝滑啊。\n待机时间：待机时间还有待考证。\n其他特色：没用过太好的手机总之这个已经很满意了。,5
3,可以一个手操作，在光线很暗的情况下屏幕也看得很舒服。电池的话，不打游戏不怎么玩，一天半。性价比高，价钱适中。非常，不错，大赞。,5
3,外形外观：等边的屏幕，真是强迫症福音，手感极其好\n\n拍照效果：三星的拍照，杠杠的，夜景效果非常不错\n\n待机时间：待机时间：今年 的骁龙8谁都不太压的住，续航在意料之中,5
3,配备 6.1英寸第二代动态AMOLED 屏幕，搭载4**工\n艺的骁龙8 Gen 1处理器；1000万像素的前置，5000万后置镜头，搭配超视觉夜拍系统、自适应像素、超大感光元器件、AI立体景深虚化，加上超级稳定的AI VDIS防抖技术，带来单手操作的专 业级摄影套件；中框装甲铝，后壳及屏幕均采用康宁大猩猩Vitus+玻璃，坚固耐用~,5
3,外形外观：手机握感很舒服，给媳妇买的大小也很适合女士\n屏幕音效：屏幕的质感非常的好，屏幕一直都是在行业内的顶尖\n拍照效果：拍照效果那就不用过多的解释了吧，了解三星的人都是知道的\n运行速度：搭载的骁龙888已经是目前顶尖的了，运行速度非常流畅\n待机时间：待机时间：待机时间中规中矩，电池和充电一直都是三星的一个软肋，希望以后能够进一步增加,5
3,买的手机颜值高，手感很好，运行速度流畅，拍照清晰，发货很快，棒棒哒,5
4,手机拿到了，快递很给力，机器更给力，这小巧的外观，运行速度又快，需要的兄弟们可以入手了，非常赞！三星s22完美的一台机器,5
4,女神节斥巨资给自己买了?，撑到凌晨付款，17下班前点拿到，今天晚上导数据，明天有新手机用咯，????\n别说三星手机真是太轻薄了，带盒子都好薄好轻\n耳机说是随机的，好幸运给了我最喜欢的颜色，就喜欢这个绿色\n手机手感啦，屏幕啦，都是完美，壳子也在路上，希望周末到开心,5
4,外形外观：三星的这款浮光粉颜色简直惊艳，而且采用了四遍等窄的边框，时尚轻薄，深得我心。\n屏幕音效：屏幕色彩一如既往的饱满细腻。杜比音效无论是耳机还是外放效果都十分精彩，有层次感和空间感。\n拍照效果：三星拍出的照片还是偏鲜艳。\n运行速度：不愧是旗舰机，运行速度杠杠的。,5
4,外形外观：非常有质感\n拍照效果：还不错\n运行速度：运行速度快,5
4,优点：小巧玲珑，拿在手里把玩十分舒适。性能一如既往的强大！10年三星老粉强烈推荐！！\n缺点：电池容量小，不适合重度手机依赖者，必须配备辅助充电设备。,5
4,终于收到了心爱的手机，很漂亮，礼物也很有心意，老婆超喜欢，手机也很好，外观很漂亮，手感不错。推荐,5
4,手机小巧精致称手，是旗舰机该有的质感，系统也有很多可以发掘的好功能,5
4,外形外观：很漂亮，很小巧，喜欢小屏手机\n屏幕音效：三星屏幕没的说，色彩鲜亮\n运行速度：速度很快\n待机时间：毕竟电池小，待机时间不长。想要待机时间长的选择s22+吧。,5
4,绿色外观非常好看，我很喜欢。屏幕效果顶级，色彩很真实，亮度也非常高，扬声器也很不错。相机也很惊喜，比我预想中还要好。芯片性能就不用多说了。唯一的缺点就是电池有点不耐用，要是续航再好点就完美了。,5
4,手感非常舒服，也非常轻便，一直没用过三星，颜值爆表。刚开始用，手机也是十分的流畅、不卡顿，感觉可以用好久,5
5,时隔一年又入手三星旗舰，小屏幕很契合，拿着很舒服！屏幕素质很高，就是操作系统不太给力，续航稍微有点拉胯，轻度使用可以干一天！随机赠送了无线耳机和充电器，这个很给力~配色也很好看！,5
5,提前预订的，期待了很久，拿到手使用了一段时间感觉很不错，没有辜负了这么长时间的等待，小屏版手感很好，作为日常主机携带方便，希望三星继续推出多种屏幕尺寸的机型，满足不同需求！三星的屏幕和拍照素质确实很棒，推荐推荐！,5
5,从三星s10e换过来的，等了多年小屏旗舰，终于等到了。世面上安卓小屏最强，手感极好，和其他手机放一起看屏幕，明显好一大截。估计是最好的屏幕了。系统流畅，拍照效果很好,5
5,这个颜色真的绝了，三星的做工真的没毛病。手机很轻也薄，屏幕显示效果很惊艳，四边等窄名不虚传！,5
5,屏幕音效：屏幕显示效果惊艳\n拍照效果：拍照秒杀Apple\n运行速度：运行极快，骁龙处理器可靠\n外形外观：黑色很好看，雅致大方,5
5,用了一段时间再来评价的，作为三星手机的老用户老粉，从S到Note系列都用了个遍，一直觉得很好用，s22外观和s21差别不是很大，三星的屏幕就不用多说了天下第一，手机运行速度超快，玩游戏效果很好没有一点卡顿，感谢快递小哥送货上门。,5
5,外形外观：小钢炮，安卓目前颜值天花板\n屏幕音效：杜比音效\n拍照效果：拍照第一梯队\n运行速度：从s8s10到22，一直很流畅。\n待机时间：3700毫安，待机就那样。,5
5,外形外观：颜值很高，小巧一只手可以握住，直屏，很简洁\n屏幕音效：屏幕很鲜亮，音效很好\n拍照效果：拍照很清晰\n运行速度：快，目前没有卡顿\n待机时间：一天两冲,5
5,外形外观：外观非常漂亮，没见过这么好看的\n屏幕音效：立体声，输出音质非常棒\n拍照效果：夜间拍摄也很清楚，白天清晰滤镜好\n运行速度：120高刷屏确实好用，就是有点耗电\n其他特色：阳光下完全不用担心看不了屏幕，清清楚楚,5
5,手感超好，屏幕也好，运行也流畅，拍照优秀\n就是三星的UI，图标，壁纸，太丑了，这么好的屏幕，居然被壁纸连累的看不出屏幕好。好好做一下one ui吧,5
6,三星S22 很适合老用户使用，S Pen依然是我最喜欢的设计，功能性很适合商务使用。\n拍照S22也是2022年为数不多还在坚持做长焦的旗舰手机，它的相机综合表现也是目前第一梯队的表现。\n设计感，我还是喜欢白色款，很精致，也很白搭！\n屏幕依然是目前安卓的顶级表现，手拿着E5屏幕比S22对比，它还是强出不少。\n安卓机皇，从此可能不再是三星Note系列，而是S系列。,5
6,轻薄流畅\n买来当备用机用，结果发现比我的13pro手感好多了。\n搭配邦克仕的磨砂膜超绝，全面屏贴膜也很方便。\n系统定制不错，很多原生软件用不到可以卸载，人性化！???,5
6,外形外观：颜值出众，三星审美一直在线\n屏幕音效：显示一直很棒，可惜2没了，要不然会更惊艳\n拍照效果：很哇塞\n运行速度：嗷嗷快\n待机时间：呃..一言难尽,5
6,收到后用了两天，感觉这就是我需要的小屏旗舰，系统流畅，大小适中，手握感好，还赠送了个耳机，很满意。,5
6,玻璃质感，握持手感都很好。oneUI可玩性很高，啥都能自己定制。拍照色彩和对焦准确快速。唯一缺点太烫了，出门做核酸拿手里烫手啊。,5
6,非常喜欢这次S22系列的配色，屏幕窄边框做到了极致，整体设计很漂亮，真正的小屏旗舰手机。,5
6,物流很快，付过尾款不到半天就到手了，四边等窄，手机手感超级好看很轻很顺滑，使用体验很丝滑，颜值也很高质感很绝，不愧是安卓机皇，屏幕素质细腻程度柔和度很舒适，续航有待体验，拍照依旧是很一流，依旧是大片质感。各种快捷操作也都很流畅。总之，到手体验感还不错,5
6,手感真是极好的 粉色也很高级\n好久没有用三星了 居然也很顺手\n拍照十分清晰 不愧是旗舰小机型\n物流也很快,5
6,手感非常的好，并且屏幕效果非常的好，运行速度流畅，电池而言也并没有很不耐用，作为一款小屏幕旗舰来说可以说的是年度最佳之一，在外观的设计上三星的水瓶也是一流的，就使用而言，不要听别人的，自己用着最舒服,5
6,太棒了对于我这种喜欢方方正正的握持感真的是绝配，还有这雾松绿也太漂亮了，系统流畅到极致，即使是锁屏黑屏状态下指纹只要触碰到指纹解锁区域直接秒解进去桌面，不得不说三星这块屏幕的完美，我买的的发售预定版本，选择了快充套装和蓝牙耳机，蓝牙耳机的主动降噪，简直令我震撼，音质太棒了,5
7,屏幕清晰小巧，拿在手里手感很好，手机运行流畅，不愧是三星，拍照清晰，使用体验十分好。\n运行速度：好评\n外形外观：好评\n拍照效果：好评\n屏幕音效：好评,5
7,特意用了2天，一点毛病没有，手感质感绝对一流，安卓手机只用三星，百花齐放百家争鸣的时代，三星绝对顶流！,5
7,外形外观：颜色很好看，屏幕没毛病\n屏幕音效：挺好\n拍照效果：不是专业的，还没试过\n运行速度：运行速度：目前看来 很好，没玩什么大型游戏\n待机时间：不是重度使用者，刚收到也没怎么觉得电池很差,5
7,外形外观：好喜欢这个雾凇绿啊！刚开始还在羽白色之间纠结 拿到真机就觉得自己的选择没错 手感握起来也很舒服 后盖也不留指纹\n屏幕音效：之前用习惯了iPhone 拿到s22开机后真的被四边等宽切超窄的边框震撼到了看起来真的好舒服\n拍照效果：夜景和人像真的绝 色彩蛮饱和的\n运行速度：虽然是8g的运存 但配上120hz刷新率的屏幕还是蛮流畅的 不输iPhone\n待机时间：上班时间轻度使用感觉还好 要是重度使用的话 建议上大杯 或者准备好充电宝,5
7,外形外观：摸起来很丝滑，这个绿色也比较特别\n屏幕音效：用惯了苹果，听到三星的提示音还比较特别点\n拍照效果：我觉得自拍肯定比苹果好看，感觉自带美颜\n运行速度：现在用起来肯定没问题，后期就不知道了,5
7,外观玲珑小巧，做工精细，颜色很漂亮，最新一代骁龙处理器，运行操作起来丝滑流畅，没有任何卡顿的感觉，音质动听，拍照很清晰，各方面配置都很完美，非常不错手机，值得购买。,5
7,感觉还行，三星的品质一如既往的OK！拍照效果可以和iphone13差不多，还送了Galaxy buds2 耳机！试了一下无线充电，感觉还是很方便，放在支架上，随时都是满电状态！,5
7,外形外观：屏占比很高，小巧方便，颜值担当\n屏幕音效：杜比音效音质还可以\n拍照效果：夜拍，视频，三倍变焦，特别适用\n运行速度：流畅\n待机时间：电池还是有点儿紧凑，备个充电宝就好了\n其他特色：视频的人物追焦功能特别好,5
7,这个全面屏真的爱了 完全符合我的审美 边框很窄 一直以来还是觉得三星的手机比较好用 对苹果手机的信号实在无语 国产手机用一年就会出现卡顿,5
7,手机屏幕很棒 大小适中 单手操作无压力 手感非常棒 设计也不错 还在适应操作中。,5
8,外形外观：买的粉色，很好看，细节做的很美\n拍照效果：现在真的是爱不释手，拍照分辨率特别高，色彩也很好看，不用滤镜都可以。\n运行速度：速度没的说，s系列的都很不错。,5
8,家属以前一直用三星，在他影响下，我前几年也换成了S10，被摔了无数次＋掉水坑1次，依然坚挺，新款出来果断换新，使用了一段时间才来评价，机身轻薄，单手操作无压力，性能给力，系统流畅，活动时入的，耳机超值了，总体很是心水，盘他盘他盘他！！！,5
8,外形外观：屏幕不大不小，刚刚好 ，终于单手操作手机了 赞\n拍照效果：三星手机拍照出来的照片很真实，优其是夜景，跟开了灯没区别\n运行速度：最新的8gen1处理器，刷游戏视频扛扛的。,5
8,时隔多年，再次入手三星！手机很漂亮！极其有质感！\n外形外观：很美观\n屏幕音效：很好\n拍照效果：这个天下第一\n运行速度：很流畅\n其他特色：质感！质感！质感！,5
8,"这款是三星颜值非常漂亮的一款手机,手感超级nice我很喜欢,是目前除了s8之外，我最喜欢的一款三星手机。拍照效果也非常棒，特别是晚上拍照出的画质这一块特别生动,很清晰,就是电池心头没谱,希望三星在这块上加大研发。",5
8,"非常棒，从s10换过来，用过s7edge,s8,s10。22的手感很棒，颜值在我心里和s8不相上下。反应灵敏，音质可以，小轻方正",5
8,为什么没有50元的京豆？,5
8,自营发货快，售后好，第一次下单没选带充电器的，找客服换新很方便。手机颜值高，很薄，手感好，APP切换反应快。,5
8,手机拿到手外观很好看颜值太高了。手机性能很好，能满足日常使用需求。手机非常轻薄，持握感很好，单手操作没有压力。屏幕还是120赫兹且1080p。拍照效果更是不错，很清晰。总体是相当满意的，现在就是赏心悦目 爱不释手！哈,5
8,外形外观：三星非常好看，非常有质感，磨砂玻璃\n屏幕音效：三星屏幕很流畅，顺滑\n拍照效果：拍照很清晰\n运行速度：运行速度非常快\n屏幕大小适中，屏幕很惊艳，屏占比高，不亏是机皇，手感非常好，高刷就是不一样！系统非常流畅，容易上手！,5
9,其他特色：款式新颖 拍照效果：高清画质 电池续航：畅玩无忧 通信音质：音质清晰 运行速度：运行流畅 显示效果：图像鲜艳,5
9,外形外观：非常惊艳，雾松绿事物比图片好看\n待机时间：才拿到，没来得及观察\n拍照效果：个人感觉挺好\n其他特色：一直使用三星手机，之前用的note 系列，这个拿着小巧精致，手感不错，颜值满分，希望电池耐用，总体来说还是非常不错的。,5
9,外形外观：颜色很好看\n拍照效果：拍照效果很好\n屏幕音效：屏幕显示色彩很好\n运行速度：速度流畅\n待机时间：续航基本一天一冲\n其他特色：边框很窄很好看,5
9,手机款式新颖，外观大气漂亮，我之前一直都是用的三星手机，买回来就迫不及待打开试用了一下，色彩度非常好，拍照非常清晰。会一直买三星的，就是个三星**粉。\n拍照效果：非常清晰,5
9,外形外观：大气有个性，白色特别好看\n屏幕音效：屏幕音效特别棒，立体扬声器看视频特别爽\n拍照效果：拍照效果特别优秀，尤其是夜景拍摄特别清晰\n运行速度：运行速度特别快，打游戏一点都不卡\n待机时间：待机时间特别长，基本可以满足一天的使用\n其他特色：120赫兹高刷无论打游戏还是看电影都特别的爽,5
9,三星s22终于到手的，第一眼这个绿色真的舒服！系统还在研究，摄像也不错，盒子很简约，手感太棒了，就喜欢这样的小屏手机,5
9,买了s22+和s22，都是雾凇绿色的，颜色很好看哦。s22手感很好很轻便，比s22+的手机轻一些。三星的手机真的很不错哈。,5
9,外形外观：外观漂亮，做工精致\n运行速度：运行流畅\n屏幕音效：高刷屏幕，显示完美呈现,5
9,外形外观：外形外观漂亮大气\n屏幕音效：屏幕清晰度非常高，三星的屏幕名不虚传\n拍照效果：拍照效果一流\n运行速度：运行速度完美\n其他特色：手感一流舒服，很完美的小屏旗舰,5
9,外形外观：漂亮\n屏幕音效：屏幕没的说\n拍照效果：可以接受\n运行速度：很快\n待机时间：一般\n其他特色：很漂亮,5
10,三星还是一如既往的精致，绿色再加上玻璃背板真的很显高级感。手感很棒，单手操作刚刚好，小屏爱好者的福音。屏幕初步感受还是很细腻的，不输2K屏。,5
10,安卓机皇，一直用三星，习惯了，品牌也很强大。各项配置功能丰富，s22屏幕没得说，三星的外观和系统设置也非常的nice期待以后出现更好的产品。,5
10,外形外观：外观非常好看\n屏幕音效：音质棒\n拍照效果：打开app很快\n运行速度：不卡 很流畅\n待机时间：待机续航久\n其他特色：手感好,5
10,外形外观：小巧方便 很商务\n屏幕音效：很好\n拍照效果：拍照效果质量很好\n运行速度：很快\n待机时间：小杯总体感觉够用,5
10,快递很快，用了四天了，太完美了。不错不错\n外形外观：漂亮\n屏幕音效：杠杠滴\n拍照效果：好巴适哦\n运行速度：快极了\n待机时间：还可以\n其他特色：美美的,5
10,外形外观：外观太好看了，四边很窄，颜值超高\n运行速度：非常流畅，开机就是oneui4.0速度起飞\n待机时间：待机时间达到了我的预期，配合上颜值，无敌！,5
10,看中s22的颜值，很轻巧也特别流畅，第一次使用三星手机，one ui学习花了不少时间。是我理想的小屏旗舰手机了。,5
10,果然是安卓机王，外观很好看，运行速度很快，拍照效果很好，\n挺不错的。\n待机时间：正常使用一天,5
10,手机\n外形外观：外形美观，\n屏幕音效：细腻\n拍照效果：清晰收到货，第一时间拆包装，质量非常好，与描述一致，完全超出我的期望值，包装很仔细、严实，总的来说这次是很满意的一次购物,5
10,第一时间就预定了一个白色。这个手机的尺寸还有屏幕都是我特别满意的。特别是屏幕的高刷任务，我在打游戏和刷视频感觉特别的流畅，还有优秀的处理器和系统，让这个手机更加的顺滑，还有他的相机，特别是夜间拍照特别的真实喝清晰。这个特别喜欢这个手机。,5
11,夜跑者钟意它的超视觉夜拍系统，实现超清夜景拍摄；热爱生活的同学钟意它的超电影影像系统，出片经得起细看；颜值党钟意超耐用精工设计，大屏S Pen书写，超亮顺滑。,5
11,多年后第二次用三星，很好用，三星的屏幕确实舒服，因为不是主力机电池电量完全够用，粉色也很好看，大小和13pro一样，握感很舒服，很喜欢，没失望,5
11,很漂亮的手机 ，性能也不错，三星得拍照系统也很清晰，唯一就是电量 刷刷的掉啊，希望容量在做大一些，总体来说三星手机还是不错的， 京东的售后也很给力，发货速度很快，赠送的耳机 很棒。,5
11,三星老用户上手体验：手感非常好 ，纵享丝滑，音质无敌，运行流畅，像素清晰，美颜自然，充电迅速,5
11,等了十多天零点立马下单，当天就到了，物流很快，回到家迫不及待的拆机，手机很好看，颜值相当好，带上原装保护壳手感细腻，系统也挺好用的，各种小组件一加，还可以调整成透明样式，非常精致，电池目前感觉还可以，送的耳机相当之哇塞，佩戴非常舒服，akg调音很到位，总之还是挺划算的一款手机，爱了爱了,5
11,外形外观：外观简洁大方，很惊艳\n拍照效果：拍照真的不错，夜景效果更棒\n运行速度：运行很流畅，感受不到任何卡顿,5
11,买给家人的，上一个是买的s10也好几年了，绿色非常满意，手感也蛮好的，买的12期耳机套餐，耳机也是绿色的也很喜欢，京东小哥送货速度一如既往优秀,5
11,整体来说算完美的，细节做的也不错。绿色很特别很好看，背面是磨砂质感，整体握着的感觉还不错，手感舒适。,5
11,第一次用三星 系统可玩性很高 屏幕观感很棒 很喜欢三星的做工 寝室第一个三星用户这次 没用过可以尝试一下 确实还不错,5
11,收到心意已久的电话了，一直在用三星。无论是拍照的效果还是屏幕的感受都非常棒。小屏手感很好，适合单手操作，系统顺畅丝滑，赠品价值不要太高。,5
12,外形外观：白色外观简洁大方并且温柔，非常适合女孩子使用，爱不释手\n运行速度：新机拆封运行很流畅，速度很快，用一段时间后再观察观察\n屏幕音效：屏幕大且清晰，适合手游和看电影\n拍照效果：一级棒,5
12,这一次s22绿色特别的喜欢，不是像苹果那样的张扬，这个吕色特别的沉稳大气上档次。喜欢他的屏幕尺寸大小也都合适。还有他的屏幕显示特别的出彩。无论是打游戏和看电影都非常的流畅还有色彩鲜艳丰富。这是一次非常好的体验。,5
12,外形外观：确实是小屏旗舰\n屏幕音效：一如既往地体现\n拍照效果：很好\n运行速度：不错\n待机时间：好\n其他特色：比水果机尺寸好，重量轻,5
12,三星最新的旗舰s22，小屏旗舰，颜值够高，手感又好，很满意很满意。?9.9送充电套装。划算的很。手机就是要买自己心仪的喜欢的。,5
12,外形外观：绿色挺适合男的用的，很有质感\n运行速度：特别快，下载王者荣耀看看\n其他特色：非常喜欢,5
12,这个粉色 少女心啊 好看的要命\n不是很薄比较厚重\n很喜欢  \n手感也不错\n外形外观：很亮眼 \n\n运行速度：运行也丝滑,5
12,机身小巧，拿着很舒服，屏幕很棒，整机感觉非常精致，拍照中规中矩，充电有点慢，耗电不玩游戏感觉还行，一天两冲是逃不掉的，三星品质感安卓里真的做的不错。期待明年的s23,5
12,犹豫了好久，想要小屏手机，又想要曲面，无奈22u偏重，选了22。外观惊艳，边框很窄，屏幕看着也舒服，白色优雅，还是很满意的一次购物！,5
12,手机外形好看，尺寸合适，功能流畅。拍照录像功能很好，有效防抖。是的耳机音质也很棒。好评！,5
12,S22小号直屏颜值太顶了，手感很棒不割手，从S20+换过来感觉非常精致，好喜欢这次的后盖质感,5
13,外形外观：太完美啦 曲线无敌\n屏幕音效：环绕声 屏幕清晰\n拍照效果：不失真 清晰\n运行速度：无敌\n待机时间：很长,5
13,刚刚拿到，手机非常精致小巧，炙手可热，非常喜欢这个做工，这个颜色也很心水，就是不知道续航和发热怎么样，要是没问题的话将来就是我的主力机啦。,5
13,"从S8用到S21U,趁着预售活动给老婆也换了S22，三星的屏幕 拍照毋庸置疑，系统也很流畅，家里手机的充电口终于可以统一了！",5
13,非常好看，亮光下偏白色，特别适合女生，机皇配置，很有质感，充电速度够用，续航也够用。,5
13,这次我终于抛弃索尼了，主要是这次的边框控制实在让人无法拒绝，第一部三星甚是满意～屏幕实在是太舒服了，手感完美～绝了，一直用iphone的同事，拿着看了半天&hellip;噗，小小白白拿在手里实在让人爱不释手～棒棒，京东物流也是很棒，以旧换新真的&hellip;超值了～,5
13,手机做工很好雾松绿很好看，第一次买三星手机，屏幕很好亮度高清晰。从iOS系统换过来还不太熟悉三星的系统。电池正常使用不打游戏耗电有点快,5
13,颜值太高了，小巧，拿在手上很舒服，频占比很高，目前比较满意,5
13,外观漂亮 手感好 物流很快 屏幕通透 yyds 边框无人超越啊,5
