index,comments,score
3,今天收到小八很是激动，拆封开机后就只有百分28的电量，看了软件，设置什么的剩余百分之20开始充电，充了十五分钟左右直充满了百分之68，又封了十到十五分钟在看已经充满。所以十五分钟充满电什么的，我还是保持怀疑态度，后期在充一个看看。下载速度很快，指纹识别也可以。其它功能待摸索，大家要是有什么问题欢迎提问，我后面使用的时候重点关注，在追评的时候可以和大家说说。,5
3,活动真好 服务也给力 优惠三百 活动再便宜三百 开通会员 补发三百给发还 爽\n各方面做工一流 晚上待机不见掉电\n外形外观：杠杠\n屏幕音效：开启护眼模式 也是杠杠 不差\n拍照效果：中规中矩\n运行速度：够快\n待机时间：满血复活 待机一晚上掉一二\n其他特色：颜值带套 杠杠,5
3,都说好货不便宜，便宜没好货，这个我还真没信 第一，机器外观挺漂亮的，屏幕也还清洗，色彩抱满 第二，没有什么乱七八糟的广告让你烦心，用起来舒服自在 第三，指纹解锁挺快，可以有不被别人随意看手机 第四，照相，美颜票票娘娘的，皮肤好好呢，nice 第五，大型游戏可以玩，没有大品牌那么六，装备啥的不错，电池抗用，我用了这么多天来说，大家可以买我是先驱者 内存真实，我买的是256G的，玩吃鸡不会卡，可以带的动，操作很流畅，几百块钱性价比挺高的，准备给弟弟也买一台一起开黑，反正也不贵,5
3,从iqoo一代直接跳到iqoo8依旧那么好用，指纹解锁方便快捷，拍照防抖真是特别厉害，也应了宋紫薇说的，你负责抖他负责稳。\niqoo的每一代都比较好用，虽然不怎么玩游戏，但是买个游戏机他不卡啊。这一点优化的非常好，手机做工非常不错，iqoo一代用了两年也没出现问题。我觉得这个可以战四年没问题,5
3,上手好！分量足！选的传奇版这个！打游戏试了两把！效果确实不错！机器也不发热！性价比超高，要不是实力有限绝对提一台IQOO9pro！建议大家购买！,5
3,不愧是iQOO的次旗舰，手机颜值超高，做工非常精致，手感超好，手机背面的纹路真漂亮，一次性买了12GB+256GB的大内存，想怎么存就怎么存，屏幕色彩出众，触摸感也很棒，还带超级快充，我只能说一个字：真的太值了！,5
3,关注很久了，终于下手买了，反应速度很快，充电速度也很快，大概有十几分钟吧，很喜欢这款机型，还送了耳机，拿到手上还没开始用，其他效果用过之后再说吧。,5
3,预售时就下了单 正式发售后第一时间到手 很惊喜 配置可以说在同价位几个刚上市的手机中是顶级的 用起来很顺手 120瓦的充电头又大又沉 很有质感 线材也很优质 充电确实快 但是即使显示充满了还是多充一会比较好 要不然电池掉电快 特别说下赠送的耳机音质很好 而且对小耳洞的人非常友好 舒适 这是我的第一部vivo手机 印象极好 希望以后可以更好,5
3,非常期待，买了iqoo7后，就一直盼着8的发布，历经漫长的等待，终于等到了，马上支付定金，到点付尾款，京东速度不错，很快就到了，拿到手感觉还是一如既往的惊艳，黑色后背很沉稳又不失动感，很有范，这次镜头大升级了，很棒，前两张是实景拍摄，非常喜欢！支持iqoo8哈哈。,5
3,本人是忠实的vivo粉，这款手机很喜欢，运行流畅，打王者吃鸡一点没问题，充电也挺快，本人觉得非常满意，支持iqoo，不过运输可能有问题，包装有些问题，手机完好无损。,5
4,外观好看，界面美观，待机时间长，色彩饱和度不错，运行不发热，极速充电，正品，使用流畅，拍照不错这是第四次购买的iqooo品牌，个品牌打游戏很棒所以特爽，从IQOO一代，到现在一直都是非常愉快的体验，120w的快充正是我这种电慌病的必备呀,5
4,手感丝滑\n重量也适中\n外观漂亮，内置功能还没完全了解透彻。\n目前来看，可以说对得起这个价格。\n屏幕音效：屏幕清晰度很高，特别的真。\n充电也快,5
4,"第一天下单，第二天收到了，测试了拍照和声音，都很满意，手机没电关机测试32分即可充到100%，神速，毕竟是骁龙888处理器，运行速度超级捧，本来订了苹果13,退了，还是支持国产",5
4,外形外观：漂亮手感不错，个人特别喜欢白色\n屏幕音效：屏幕显示看起来通透性，亮度那些算是旗舰级别了！\n拍照效果：拍照，扫个码，哈哈，不喜欢拍照\n运行速度：888除了热没话说\n待机时间：续航能力很强，7小时亮屏,5
4,手机棒别人买的，她说很好用，反应速度快，拍照清新，打游戏不卡了！不错，不过在过还是没有我的苹果好用，她换手机的时候我的苹果11还在用,5
4,外形外观：外观不错，后盖的手感很好。\n屏幕音效：吃鸡画面有点瑞点，像素太高。王者画面很棒。\n拍照效果：防抖不错，整体画面效果很好，远焦一般\n运行速度：很快\n待机时间：一般般啦。。。\n其他特色：充电速度贼快,5
4,1. 效率高   付完尾款  后京东物流第二天就送来了     2. 外观靓   图如下\n3.手感好     打了几把王者    局内游戏流畅不卡顿并且开直播都没问题  \n  想入手的  赶紧,5
4,手机到了，马上就开包装看看。果然够燃够酷。屏幕看上去很不错。。因为都是用Vivo的机型，之前的数据用云端就能把很多的数据传到新机上了。手机反应很快。期待玩游戏会爽。,5
4,外形外观：传奇版本真的很好看惊艳的感觉，手感细腻很不错\n屏幕音效：屏幕也很清晰高刷很奈斯\n拍照效果：打游戏用的不过拍照效果能满足日常使用\n运行速度：12+4的运行内存完全足够了很快\n待机时间：120w还要什么自行车充电老快了\n其他特色：总得来说还是很满意，帮同事买的,5
4,收到货后迫不及待的拆箱验货 真心不错 经朋友推荐 \n24期分期无压力 充电速度绝对牛120W 不到半小时就可以充满 还送了耳机 ，爱了,5
5,"一直用iqoo手机，下次8刚上市立马下手，京东物流很快，第二天就收到了。屏幕很棒，重量合适，系统运行也没得说，相机还在体验中，期待有更好的发展，信赖iqoo,信赖京东",5
5,外形外观：外形时尚，大爱。\n屏幕音效：屏幕音效那没得说，杠杠的。\n拍照效果：像素在哪摆着呢，差不了。最爱这摄像头，太棒了。\n运行速度：毕竟是888的处理器，常用，游戏那没的说。\n待机时间：刚拿到手，还没试。这快充是真的快。,5
5,直接上满星，指纹?面部识别，拿起手机立马解锁，iQOO一代4G版用了两年之久，现在直接换iQOO8，总之很?\n外形外观：燃款果然够燃\n屏幕音效：??,5
5,拍照效果：非常清晰\n运行速度：流畅很快，\n待机时间：电池很耐用\n其他特色：颜值高。玩游戏不卡顿。\n外形外观：很好看，颜值很高\n屏幕音效：分辨率高，音质好,5
5,真的绝了！性价比绝对是最高的，我买了一周以后才写这条评论。用下来的整体感觉，首先是它的外观手感都非常舒适，其次是它的游戏运行速度，因为是kpl的指定机子 wzry完全不卡顿，还有专属的游戏加速助手贼拉棒！,5
5,第二台iqoo手机，后盖的变色设计吸引了我，另外要夸一下充电速度，十分钟差不多就能充满，电量蛮扛用的，我不玩大型游戏，就是看看短视频之类的，一天充一次电就够用了，音效我也很喜欢，不得不夸一下耳机，音质很好,5
5,是正品质量很好运行非常流畅\n外形外观：漂亮\n屏幕音效：nice\n拍照效果：很好自带美颜\n运行速度：非常块。\n待机时间：超长待机 一天都不用充电\n其他特色：颜值超高很满意这次手机,5
5,收到货两三天了，玩了两三天才来评价，手机不错，屏幕清晰，反应灵敏，888的cpu发热量也控制得很好，玩吃鸡和王者荣耀游戏很流畅，一点都不卡，信号也是挺好的，电池也挺好的，一般玩是一天一充，物流也很快，第二天中午就到了,5
5,12月6号下单，今8号刚拿到，京东小哥真的快，打开一看感觉挺不错的，手感很好，直面屏看着很舒服，屏幕尺寸刚好适合我，手机有点份量，充电头真的挺大，第2次用IQOO8手机，非常漂亮。扬声器更满意。厚度总得来说还不错、充电器是真的大。充电速度简直就是起飞。总体来说，这次购物非常满意。,5
5,第2次用IQOO8手机，非常漂亮。扬声器更满意。厚度总得来说还不错、充电器是真的大。充电速度简直就是起飞。总体来说，这次购物非常满意。,5
6,外形外观：不错手感很好\n屏幕音效：声音很震撼\n拍照效果：拍照也相当不错\n运行速度：很快，12g运行内存\n待机时间：120w快充无需担心\n其他特色：打游戏的手机 手感很好 用起来很舒服,5
6,外形外观：手机外观漂亮，款式好看，做工精致，屏幕细腻够大很清晰。\n\n运行速度：玩游戏体验很流畅，系统反应一点都不卡顿。\n\n屏幕音效：音质很棒，系统功能强大，运行速度很快，看电影听音乐都很给力， 非常享受，操作简单，内存也足够，性价比高！！！,5
6,非常棒，特意用了几天再来评价，非常丝滑，处理器很强大，王者吃鸡无压力，帧数也很稳定，待电量也非常不错，值得买的手机，就是有一点，屏幕是国产的，,5
6,我以前用的lqoo5.手机很好用的，很快。现在lQOO8出来了。双11有活动，又买了一台。充电很快，外观很好看，很喜欢。,5
6,打算换手机时周边人都推荐买苹果，华为，我自己对比了一下决定买酷8，没让我失望，这款手性价比高，玩王者很流畅。\n运行速度：很快\n待机时间：够用，充电时间短,5
6,外形外观：特别霸气，好看，有质感\n屏幕音效：显示效果好，特别清晰，声音特别好\n拍照效果：清晰度非常高，几乎没噪点啊\n运行速度：太快了，安装APP几秒，打游戏秒开，开始打游戏了，不说了哈哈,5
6,用了一周，画质轻易，系统流畅，充电神速，16分钟充满，同等配置机型了性价比最高的一步手机。吃鸡游戏非常顺手，感觉自己技术提升了一大步，推荐吃鸡的小伙伴们火速入手。,5
6,一直都是用iqoo   第一代用到现在才换的。 旗舰机，耐用，流畅不卡顿，现在iQOO8更靓丽了，所以下手了。打游戏非常流畅，一点都不卡。还有双扬声器，外观很漂亮性价比超高,5
6,我是老酷客了，之前机器都用的不错，这次换机毫不犹豫再次支持iQOO！这次发布会也是看点十足，戈蓝登场很稳重，果然老手，两款产品都是心头好，最后选择了酷8，机身小些，AG玻璃，手感贼棒！性能很强，还是KPL比赛用机，拍照比较惊喜，带了蓝厂的看家本领微云台，防抖、夜拍都不错。客服服务也不错，及时回复问题，官方旗舰店就是好~,5
6,今天速度很快，性能很强，还送了一个耳机体验感也很好，不是很重，反应速度特别快，入手第一感觉很好，进游戏特别快,5
7,散热跟苹果比 天壤之别，续航60帧王者荣耀6小时，现在还能120帧非常丝滑。充电18到20分钟就能从零到一百。手感也挺好。,5
7,物流很给力，头一天订货第2天就到了，新机打开之后很满意，外观很时尚，开机启动很快，最重要的是充电功能非常好，一会儿就充满电池，还很耐用机子的反应，速度和清晰度都非常好，照相功能也是相当不错的，建议大家可以放心购买。,5
7,非常好用的一款机子，最适合玩手游，手机玩就是也不发烫，充电速度很给力，十分钟基本上就充满，还在观望的朋友们，可以定下决心购买,5
7,手机质感非常好，相机拍的不错，充电效果绝对第一，手机反应效果特别好，指纹脸部解锁特别快，双扬声器，传奇版外观很好看，而且功能特别多，游戏时有特有功能，想买的伙伴们可以首选这个机器，虽说是游戏手机，但是各项功能都是特别好，不换拍照，音乐，游戏，都挺优秀的,5
7,手机真的很不错，反应速度快，游戏顺畅，之前就想买7，还没等买，8就出来了，果断下单，平时喜欢玩游戏，不错的选择。,5
7,终于收到货了，非常非常喜欢，做工精致漂亮，已经被很多人夸了，真的太开心了，已经是他家的忠实粉丝了，以后还会继续买买买的！东西还不错的！信号比苹果的好，12pro信号断流的太厉害了！充电是真的快！没见过这么快的，洗个澡的时间满了，你受得了吗！,5
7,外形外观：很好看，很舒适\n屏幕音效：待使用\n拍照效果：很清晰我觉得很好很牛掰\n运行速度：很快牛掰\n待机时间：待使用\n其他特色：都还行,5
7,外形外观：独特美观\n屏幕音效：声音很好，立体感强\n拍照效果：清晰不失真\n运行速度：流畅\n待机时间：待机时间长，玩游戏很流畅，不卡顿\n其他特色：发货很快，过年期间买的，第一天买，第二天就能到的那种,5
7,外形外观：外观没得说，拿到手上  很有质感，目前性能还没有深度了解，运转速度可以。  外观暴赞。,5
7,"作为一名|Q00的酷客铁粉，从第一代IQ0OPRO，再到现在的IQ008，从来没让我失望过。屏幕尺寸越来越大，刷新率越来越高，清晰度也越来越高!和前两代机型- -样，沉甸甸的，拿到手里有分量，用料很足。前两代都是66W快充，到8这一-代， 实现了120W闪充,真是牛的一-批，充电速度惊人的快，就看充电头有多大，真的头一次见巴掌大的充电头，充电线很长，而且很粗，就看这硬件配置多强大，充电数值蹦的就有多快!再说说相机这块，搭载了微云台，那都没有IQ008的像素和清晰度高，8的视频拍摄流畅度很高，回放没有卡顿迹象。用过IQ00系列主产品的朋友，除了像NEO、Z附属系列，应该都挺钟情的。",5
8,外形外观：很好看，外观也非常的好看。配色也很好。\n屏幕音效：好行，音效很好。\n运行速度：还不错,5
8,昨晚抢到的，还有优惠，京东物流一如既往地速度，上手感觉不错，整体线条不了流畅，质感不错，打游戏极致画面，没有毛病，大小刚刚好，120W快充满足了日常打游戏追剧的需求。背板的三色拼接显得很有特点。整体感觉还是挺不错的。后期体验在追评一下,5
8,待机时间：电池耐用，非常强悍！\n拍照效果：拍照清晰，视频跟电影似的\n屏幕音效：屏幕太完美了，这个全面屏大爱，显示清晰，色彩饱满！\n运行速度：手机运行更没得说，运行流畅完美，很值得购买！,5
8,很好！！质量做工各面都挺满意，比理想中的还要好.没选错.物流也很快，值得推荐！！！！！不错！不错！质量各方面比想象中的要好.满意的购物.以后还会光顾的！,5
8,iQOO8还真不错，照相，手游，音感初步使用都如网上说的好，很多评论都有就不多说了，如果有人喜欢经典模式的画面，想从原Origin主屏变成经典，可以看我图片框框中的图示，选其中一个去改就成了，请注意经典的是安卓系统,5
8,物流\n外形外观：漂亮，喜欢直板屏设计\n屏幕音效：清晰，分辨率高\n拍照效果：拍照清晰\n运行速度：运行速度快，反应快\n待机时间：只要关闭掉多余的后台应用，代机时间够用\n其他特色：充电速度超快，吃碗面条的功夫，手机满电量复活，喜欢充电的速度,5
8,1.性能优秀，屏幕独显，玩游戏贼流畅，拍照很清晰，微云台确实不错。\n2.120W的快充不是盖的，10多分钟充满，不怕没电了。,5
8,iooq系列一直一直没有让人失望，过年买了7，这次又买了8，别的不说是真快，充电快，反应速度快，快递也快，总之更快更强，完全的符合这个品牌，重要的是我喜欢打游戏，这手机完全符合我想象中的手机！！,5
8,运行速度：特别流畅，爱打游戏，打游戏的时候简直了，爱了爱了(?&deg;з&deg;)-?\n外形外观：外观感觉很酷，很个性，选的传奇版，很喜欢\n其他特色：物流非常快，当天发布时零点就直接付了尾款，第二天就到了，给快递小哥点个赞。,5
8,iQOO8是我用的第2台vivo手机，到手后体验还是一如既往的快，这代加入的微云台确实强大，比我的iQOO5成像要更好，画质更细腻更清晰。打王者特效拉满全程满帧，手机散热强大。WiFi6的5G信号确实得到了增强，对比iQOO5的连接速率1200Mbps，iQOO8达到了2400Mbps，实际体验穿墙效果更好了，nas上的视频也全部秒开。总体来看，iQOO8这代升级绝对是超大杯了。,5
9,1、屏幕\n\n这次iQOO8支持10.7亿色显示！相比之下，屏幕算是一个提升，感觉显示屏很清晰，看东西也很舒服。显示屏挺大的，方便打字和看视频！\n\n2、性能\n\n因为我平时很喜欢打游戏，一般手机可能打不了几个小时就会发烫发热，但是iQOO8挺让我意外的，我平时可以打五六个小时，都没有这种情况的出现?！真的很适合爱打游戏和追剧的小伙伴！\n\n3、拍照\n\n对于我这种&ldquo;女明星&rdquo;来说，拍照可谓是最重要的事情了！?的时候我感觉像素很高！虽然我不懂什么分辨率，但是拍出来的照片很有质感，有自动补光的感觉，无论怎么拍都很不错?\n\n4、电池和充电\n\n听说他的充电没有升级，但是电池容量却有了质的飞跃！我平时用一整天才需用充电，比某些外国手机好多了！以前的我几乎天天要充三四次！没有对比就没有伤害啊&hellip;支持国货我已经说厌烦了[doge][doge][doge]\n\n5.光致变色工艺\n\n这个简直是绝绝子！！他居然是全球首款变色手机，一台手机有两种颜色！喜欢不同风格的宝贝们快点冲吧！在太阳光下3-5秒就从白色慢慢变成了橙色！真的很有意思哦～??\n\n补,5
9,外形外观：十分炫酷\n屏幕音效：非常好看，细腻\n拍照效果：对于游戏机来说足够了\n运行速度：12g运行内存足够的快\n待机时间：特别强大的电池续航，基本上不怎么掉电\n其他特色：定制功能特别多，非常好用,5
9,手感一级棒，颜值担当，120瓦的充电器真心充电快，数据线一看就比较厚实。\n\n互传换机真的快，43G的数据40分钟完成，比别的机子快，新机器快速适应，送的耳机不错，多半年保修。放心,5
9,很好，物流很快，东西很给力，性价比很高！现在还没玩游戏，目前来说用着没有特别发热的时候，第一只次用这个牌子，操作系统还不熟悉，但是可以切换系统，用安卓原系统，机子这两天用起来还是很不错的。,5
9,外形外观：好看的碳纤维\n屏幕音效：扬声两个喇叭声音很协调有立体感\n拍照效果：像素超好，夜景效果也很好\n运行速度：打游戏很好\n其他特色：二十分钟完完全全可以充满电,5
9,手机非常漂亮，做工非常好，以前也用的iQOO手机，还是一如既往的好，骁龙处理器速度很快，功能很强大，充电速度很快，洗漱的功夫，手机充满了，赞，手机摄像功能很强大，可玩性很高。物流小哥哥服务态度很好，一直用京东,5
9,外形外观：非常好看，阳光下变色特别快\n屏幕音效：挺不错的没有说的那么差\n拍照效果：满足日常\n运行速度：特别快，温度还行\n待机时间：一天一充，我就刷刷头条玩玩游戏\n其他特色：充电特别快，就是爽啊啊,5
9,期待很久，终于到手了，欣然打开包装，还是原来的配方，原来的味道，iQOO还是一如既往的流畅稳定，做工扎实，拍照有了微云台的加持，成片率提高了很多，自从接触了iQOO8，表示越来越喜欢拍照了,5
9,手机的性价比很高，很满意，用起来很顺手，运行速度也很快，充电特别快，屏幕也很大，发货速度很快，到手玩了一下体验不错!,5
9,外形外观：帅爆了，非常酷炫！\n屏幕音效：还没上手体验暂时还不知道\n其他特色：充电很快，送了很多东西，以3800的价格拿下这款还是很棒的,5
10,我之前买的也是IQOO的手机，不过之前买的是IQOO5，正好现在想换手机，然后看到这个IQOO8就买了，这手机外形设计很好，运行也很快，拍照也很清晰，这款手机用起来是真心不错，买得很值得！,5
10,使用了有四五天了，总体使用感受良好。机身外观干净大气；大容量的内存，运行速度快，再也不担心内存不足了；巴掌大的充电头，闪电速度让人惊愕。包裹完整无破损，次日到达，购物体验一级棒！,5
10,第一次选择vivo的品牌。说实话，真是犹豫了很久才下单的。手机到手之后还真没让我失望。虽然是游戏手机，但是和普通手机也没有什么区别，何况我从来也不玩游戏。vivo的系统很流畅，iqoo更是极具性价比。燃的设计很有创意，手机整体很漂亮，直屏颜值也很高。120W快充真的是太快了，电池也挺耐用的。至于手机的发热，可能是我不玩游戏，并没有感觉到。指纹解锁很快，这点非常满意。体验两天了，后续再说。,5
10,像素不止一般的清晰，运行也超快，充电用不了半个小时就满了，音质很好，再用一段时间以后再说,5
10,外形外观：非常炫酷非常时尚，宝马联名款非常喜欢。\n屏幕音效：音质也非常棒。\n拍照效果：拍照也非常不错。\n运行速度：买手机就要买大内存的，大内存的手机。一点儿都不卡。,5
10,相当棒的一款手机，外观相当好看，充电非常快，发热量还好，并没有像评论网友说的那样，玩了几局王者，反正我自己感觉发热还能接受,5
10,手机非常棒，充电也不烫啊，应该是天气的问题吧，一般天气很热，手机充电发热很正常，可以连续耍王者荣耀五个小时左右吧，没具体算过，反正每次不会把电用完就充电了!充电非常快，15分钟左右就可以充满!,5
10,收到手机第一是打开，在官还是那么帅气，充电器是真的大?运行了一段是  真快啊！喜欢 好评！！！！！！我是从IQOO直接跳到iQOO8的！还是非常喜欢这款的,5
10,这款手机就是实打实的游戏手机。不管是外形还是系统，真的特别的酷炫，我非常喜欢，尤其是它的快充，刷新了我对充电速度的认知。,5
10,不得不说物超所值，特别喜欢，18分钟充满电。客服也太有爱了，送好几个礼品?\n屏幕音效：双扬声器太震撼了\n拍照效果：拍个远景清晰的可怕，比望远镜还清晰。\n运行速度：用了一周了很是流畅\n待机时间：待机还可以，打游戏耗电较快,5
11,凌晨付的尾款，当天晚上七点左右就收到了，我是用的v焕新购买的新机器，相比较机器短了一点点，屏幕还是一样大的，边框表细了。之前充满的手机从家里到公司，只有60左右的电，今天有75+的电，电池容量的确大了，这点非常喜欢，打王者也很流畅，其余还在慢慢摸索，总的来说用v焕新还是非常划算的。,5
