index,comments,score
1,外形外观：星空色，外观给我一种很惊艳的感觉，特别是星空色，搭配上这个颜色简直绝了?\n屏幕音效：双喇叭扬声器很nice?\n拍照效果：拍照、录像效果可以说是非常好?，直接把我之前那个Max秒杀\n运行速度：A15速度还是很快的，加上iOS15的加持，手机很流畅\n待机时间：续航方面相对比12 提升了很多，满电玩了3小时吃鸡还剩40多电量 还是非常不错的?,5
1,真的越看越喜欢?太赞啦，手感超棒，画质超清晰裸机还是不太放心的，给手机买了个壳。而且我前一天买的 第二天就到啦 很快\n外形外观：很nice 粉色yyds\n屏幕音效：很好\n拍照效果：超级清晰\n运行速度：很快 不管是刷视频还是开网页,5
1,以前用过5s和7，后来一直用华为，这次13性价比不错就入手了，苹果系统依然很好用，各方面很满意，屏幕流畅，电池耐用，一天只充一次电。京东快递挺快，第二天就收到了，京东上买了五六台手机了，大平台值得信赖。,5
1,外形外观：外形设计刘海变小了，摄像头位置变化。\n屏幕音效：屏幕上的材质有新的材料应用。12 0的刷新率会舒服很多\n拍照效果：拍照的效果要比老款好很多\n运行速度：运行速度比上一代要提升不少了。送人的很喜欢\n待机时间：待机基本掉电不多。玩游戏，刷视频要比之前续航高很多,5
1,外形外观：很好很好看王守义十三香果然很香\n屏幕音效：音质很好 比之前用的安卓好多啦\n拍照效果：拍照很清楚  很好\n运行速度：下载应用  手机运行速度也很快\n第一次用IPhone 之前都是在用安卓 感觉很多很喜欢王守义十三香果然香,5
1,外形外观：外型中规中矩，经典回归\n屏幕音效：屏幕柔性三星?屏很好\n拍照效果：原图一模一样，真实的人才最美\n运行速度：性能强大\n待机时间：惟一缺憾就是待机时间不长，中度玩手机一天一充！\n其他特色：20瓦快充还是很快的，40分钟充80%的电,5
1,外形外观：经典\n屏幕音效：亮度适中，音响效果不错\n拍照效果：效果棒棒哒\n运行速度：运行正常没有发热现像\n待机时间：待机时间很长,5
1,外形外观：外形非常好看，经典的方形块还是不错的，考虑到它的外形还有颜色都很喜欢用起来也很流畅选择了256G的，应该够用了。?屏幕音效：钢化磨合手机壳一起到的直接用局必须给京东赞拍照效果：拍照效果比之前更清晰了，颜@彩更饱和了，新片加强了，价格还是很优惠的。?运行速度：苹果系统依然是很流畅的运行速度不用担心一切完美。,5
1,收到手机很兴奋，睡不着，第一次买这么贵的手机，开箱第一眼，很惊艳，做工精细，完美无瑕，贵有贵的道理。之前考虑过华为麒麟9000，无奈买不到5G，火龙888+持续高温pass，最终只有iphone13。阉割版A15性能功耗方面达到一个平衡，平时就玩下@，吃鸡，王者，戴上套都是温温的。续航不错，满电上班到下班不用充电，比iphone12强多了，不比4-5千毫安的安卓机差。拍照方面，之前用魅族16spro，感觉和iphone13差不多，肥宅很少拍照，就扫个码?。系统方面，第一次用iOS，很不习惯，下载应用只能在Appstore下载，很多收费应用，安卓白嫖习惯了，还有返回手势很不习惯，只能在左边向右划，flyme左右都可以划，这点比iOS好用多，左右单手操作都行。还有苹果的配件是真的贵，真的环保?,5
2,特意用了一段时间来评价。首先相信京东正品，还是不错的。\n外形外观：外观好看，不是特别重。\n屏幕音效：音效不错，屏幕也很灵敏\n拍照效果：拍照好看，很还原，很高清。苹果，大家都懂！\n运行速度：很快\n待机时间：还可以，不太玩手机，一天没问题。\n其他特色：总的来说很好，但是还是觉得应该支持国产华为，有一点小后悔。,5
2,特别满意的购物体验！很不错经过实测iPhone13 Pro Max与iPhone12 Pro Max在游戏中差距并不大，并且功耗是有所增大的。如果说平时玩游戏多的用户，iPhone12 Pro Max还是非常合适的，售价低的同时性能依然在线，大型游戏均能流畅运行；而对综合能力有着高要求的用户来说，本次iPhone13 Pro Max在屏幕、电池、性能、影像的提升则更能满足您，尤其是首次加入的高刷与智能分辨率在实际表现中还是非常香的。,5
2,ios系统一如既往的流畅，系统其实有很多的快捷操作，一般人会用的估计五分之一都没有。系统的封闭性没有安卓使用的那么多灵活性，同时ios的下的app比安卓下规范很多。airpods用在苹果手机上确实是绝配，同样的歌在ios听起来质感更强。屏幕优秀，续航也很给力。信号?是真的差呀，wifi信号差，比不上18年的安卓机，4G5G信号确实寒酸，嗐,5
2,外形外观：果粉转安卓再度转果粉，拿到手心情非常激动，大爱直角边，系统流畅，刚买没贴膜所以留指纹，商务日常使用完美。,5
2,外形外观：外形小巧玲珑，外观简洁大方，配色朴素，而有内涵\n屏幕音效：屏幕没有绿边，使用丝滑顺畅，打游戏也很舒服\n拍照效果：拍照效果杠杠的，画质清晰，像素感人\n运行速度：运行流畅，四个腿赶上了别人八个腿的速度\n待机时间：够用\n其他特色：充电时间不太快，通病,5
2,用了一个月，很好，性价比很高,5
2,外形外观：黑色的比较经典，高大上\n屏幕音效：没有杂音，质感不错\n拍照效果：手机的像素，我非常喜欢，苹果手机拍照\n运行速度：内存大一点都不卡\n待机时间：以自己的使用情况而定,5
2,手感超级舒服，绿色颜色鲜艳，辨识度很不错，运行速度新机很爽，256内存也够用，就是不知道4G运存时间久了够不够用，现在有优惠价格还不错！\n屏幕音效：音效很棒\n拍照效果：体验不明显\n运行速度：新机不错的\n外形外观：外观设计风格非常好看,5
2,iPhone 13性价比真的高，真是13香，而且赠了充电器，很值得买，13的屏幕素质真高，显示效果很细腻，处理器太强了，秒杀其他手机，玩游戏非常的流畅，而且手机发热控制也很好，物流速度快，服务态度也很好！,5
2,外形外观：外观非常好看啊，白得一笔\n屏幕音效：外放非常厉害，通透\n拍照效果：拍照效果非常好啊，清晰的一笔\n运行速度：运行速度一流，秒开各种软件\n待机时间：待机时间相当的久，续航久得一笔\n其他特色：辨识度超强，一看摄像头就知道你用的是iPhone13，自豪感瞬间涌上心头,5
3,外形外观：非常小巧，没有厚重，笨笨的感觉，星光色的非常漂亮\n屏幕音效：音质感非常好\n拍照效果：我手机拍照的像素是我最喜欢的一款\n待机时间：距自己使用的情况而定，我比较喜欢这款手机,5
3,外形外观：不是雪白雪白的，适合我这个老阿姨，\n屏幕音效：清晰，而且声音也很纯正，喜欢\n拍照效果：不失真，真的杠杠的，大爱。\n运行速度：很快的，我把之前的东西都存了\n待机时间：待机时间真的没有的说，我之前的苹果X不是一星半点的差距。老公的12跟我的也没法比\n其他特色：从苹果4，一直是苹果，很好用，喜欢?,5
3,外形外观：IPHONE的经典外形，还能说啥，虽然我是安卓党的，还是觉得很经典。\n屏幕音效：屏幕很好，惊艳谈不上，声音有点小。\n拍照效果：拍照效果也很好。\n运行速度：运行速度还能说啥，会差么？\n待机时间：还没测\n其他特色：暂时还没发现。,5
3,外形外观：外形很好看，选择的是粉色！颜色真的巨爱\n拍照效果：拍照效果就比较普通了 可能是自己不会设置吧 拍出来总是模糊的  自己也是比较少用相机拍照！基本都是用美颜相机！哈哈哈哈\n运行速度：运行方面我觉得没有问题，我是一直用苹果的，从苹果4开始用到苹果6P，杠杠的\n待机时间：待机时间对我来说还是可以的，我每天玩手机时间还是很长的  刚开始很耐用\n其他特色：巨推荐粉色   13的粉色是我最爱的，不会很粉 颜色就是刚刚好！大爱大爱,5
3,粉色很好看，拍出来有点偏白，\n外形外观：外观颜色，很好看的，\n拍照效果：拍照还可以，\n运行速度：运行很流畅，用一段时间再说，\n待机时间：待机时间还可以，电池容量大了一些，,5
3,外形外观：大红色，颜色很正，外观和12除了摄像头外，基本一样\n屏幕音效：显示清晰，iPhone近几年音质已经可以媲美一般的播放器了\n拍照效果：夜景不错\n运行速度：A15处理器飞快\n待机时间：新手机都还好\n其他特色：双11入手价格美丽，京东物流棒棒的,5
3,外形外观：小巧精致，很舒服\n运行速度：A15配合iOS15，流畅丝滑\n说的屏幕会频闪有问题，用一段时间再来追评,5
3,外形外观：星光色，非常满意。乳白色。\n屏幕音效：音质很棒，很奈斯。\n拍照效果：清晰度很棒。\n运行速度：非常流畅。玩游戏一点都不卡。。。\n待机时间：待机时间不用说。比iPhone12更长，优化更好。\n其他特色：整体比iPhone12提升很多。,5
3,手机很好哦，白色很漂亮，京东的物流就是快第二天就送到了。价格很实惠，还用了优惠券之后便宜了挺多。系统很流畅，很好，比安卓好很多。,5
3,从iPhonex 256g到iPhone13 256g\n6400多安全下车，带一个原装充电器（加9块）\n花49买了一个两年电池换新，不知道两年内电池健康会不会掉到80%以下，手机数据从iPhonex迁移到新手机上花了一个小时，速度很还可以，体验下来，明显就是续航提升，之前iPhonex掉电很快，使用起来很焦虑，13充满电可以用5个多小时；拍照视频有超广角，自拍录vlog很方便，不会整个画面就剩一个头，防抖真的香，下面会放一个下楼梯的视频可以参考一下，就分享到这里啦^ ^,5
4,外形外观：跟iPhone12相差无几，除了后面两个摄像头的排列位置外\n屏幕音效：很好，当前旗舰手机水平\n拍照效果：白天拍照很棒，夜晚要差些\n运行速度：很快，当前旗舰水准\n待机时间：正常使用一天\n其他特色：颜色也挺好看的，男生女生都可使用,5
4,外形外观：猛男粉超级漂亮美观耐看！\n屏幕音效：杠杠的，外放音质非常完美\n拍照效果：照片拍出来比那些手机好多了，太棒了！\n运行速度：杠杠的！够用，si滑！\n待机时间：一天没问题！\n其他特色：非常棒！,5
4,苹果13真的很好，用昨天买的今天就到了，手感很不错，大小正合适手机，反应速度很快上网也很快拍照，像素特别清晰声音也很大。喜欢这款手机马上就迫不及待地拆开使用了。,5
4,双11下的单，系统显示要8天左右才可能发货，没有想到16号竟然收到了，京东的快递是真的快，非常感谢快递小哥。期待了好久 终于到手 验证了是正品。粉色很适合女生 手感舒适 非常满意的一次购物！,5
4,此用户未填写评价内容,5
4,苹果13很不错，手机用起来手感很好，京东物流也很快，A15芯片性能强悍哈哈哈\n外形外观：黑色很耐看\n屏幕音效：不错\n拍照效果：很清晰\n运行速度：非常快\n待机时间：电池很耐用,5
4,发货速度比预想的还要快许多，收到货包装完好。\n颜色很喜欢，手感也很棒，相机也给力。\n把旧机资料完整转移过来了，这个功能太??了。\n体验超级棒。,5
4,"拍照色彩不错，广角进光量大，夜景比较明亮，超广角则接近人眼视野。比XR用着舒服，续航没有感觉提高太大，跟XR差不多，拍照确实不错,很丝滑，13很好看，总体很流畅，13香果然很香。",5
4,手机只在京东购买只相信京东。\n外形外观：漂亮\n屏幕音效：清晰效果一流\n拍照效果：对焦速度快。\n运行速度：运行速度快\n待机时间：中度使用一天多\n其他特色：完美,5
4,外形外观：那还用说，666，很有手感\n屏幕音效：完美音质\n拍照效果：不错\n运行速度：快\n等到10号8点抢，又便宜100，等得很值，很赞。苹果依旧设计感十足，运行流畅。隔天到货,5
5,外形外观：比苹果11要小一点，手感非常棒\n屏幕音效：很好，高清视网膜屏幕非常清晰\n拍照效果：非常棒\n运行速度：飞一般的感觉，非常丝滑，不卡顿\n待机时间：充满电可以用一天，够用！,5
5,外形外观：?赶上做活动的时候买的，这个价格一分钱一分货??，从外观看很美?，材质做工都不错?，感觉买值了，还有物流超级快，点赞！\n屏幕音效：屏幕很清晰，特别拍照和拍视频\n拍照效果：特别满意，好评必须好评\n待机时间：一天吧，毕竟现在使用率很高\n运行速度：超快,5
5,第一次买这么贵的新款手机啊，相当给力，流畅啊，好久没这么给力了，用了太久了的旧手机，这感觉酸爽，屏幕大，但感觉有点发黄，最新的15.2系统，相当给力，充电快，不发热，赞?,5
5,一直京东上面买东西方便快捷，很实用，一直都在，手机挺别致的，确实比安卓手机快，这个不得不说！后期使用看质量了,5
5,用过几个苹果手机，新款13很给力，绝无卡顿现象，做工精细，手感超级棒，照片色彩特好，清晰度超满意,5
5,iphone13手机收到了，买的黑色，超级漂亮，颜值非常高。手机很有质感，很不错。系统运行非常流畅。包装很好，收到完好无缺。开机激活后没有瑕疵，运行速度快，非常满意？,5
5,很好，很流畅！买的256G，就是感觉屏幕小了，哈哈之前用习惯更大的屏幕！整体很好，已经贴上膜和镜头膜，带上手机壳！星光色很漂亮，颜色经典！,5
5,外形外观：外形特别好看 上手效果特别舒服 不大也不小 红色是我的幸运色所以买的红色\n屏幕音效：屏幕摸起来很舒服 按键声音很好听 很有敲击感\n拍照效果：拍照效果真实细腻 爱了爱了\n运行速度：运行速度非常流畅 特别丝滑\n待机时间：待机效果不是很好 要是资金充裕建议还是买pro或者max比较好 性能提升不是一点点\n其他特色：京东购物多快好省 还会继续用京东购物 支持京东,5
5,非常满意的一次购物经历。本人只有京东一款电商软件，看到手机双十一活动开始了，就马上领劵下单了心仪很久的苹果13，当天晚上手机就到手了。物流那是相当的快啊，满意。宝贝还在试用中，这几天一直也没有发现问题。五星好评！,5
5,最喜欢iphone的录屏功能，使用始终特别顺滑，喜欢iOS，关键这次买的还比较划算，大爱苹果，起码不会让我扫个二维码都卡死在那里，手持13拍的视频，确实不错，值得购买。\n屏幕音效：音效不错\n拍照效果：特别好，比我的三星好多了\n运行速度：始终顺滑\n待机时间：最惊喜的就是续航了，轻中度使用轻轻松松一整天。,5
6,外形外观：很舒适的样子，手感极佳，超细腻\n拍照效果：照片很真实，不自带美颜，比我的小米清晰多了\n运行速度：比小米感觉提升了很多。\n待机时间：充满电能够使用一天\n已经使用了十几天，体验舒适有经典一代的感\n觉，大小很合手。\n附带拆箱视频,5
6,外形外观：iPhone的辨识度大家都知道的\n屏幕音效：双扬声器挺不错的，屏幕也很好！\n拍照效果：拍照不太懂，一年也拍不到几次！\n运行速度：ios的流畅还是不需要多说的！\n待机时间：新手机耐用点，大半天下来，用用停停还有75,5
6,运行速度：目前来说没有遇到大问题开网页，开软件速度都很快，但是也有软件卡死的时候。\n待机时间：续航这次用感觉对苹果手机的续航改观了不少。\n外形外观：外观中规中矩，质感能做到这个级别的没几家了，很喜欢这个手机的手感，之前用的安卓机做不到这么好。,5
6,外形外观：外形蛮新颖的，特别是对角线设计的摄像头，超瓷晶面板握在手里很有质感。\n屏幕音效：屏幕尺寸6.1，拿在手里刚刚好，OLED电容屏，显示效果也是蛮好的，色彩很柔和；音响效果还可以，通话跟放音乐的音质都蛮不错的。\n拍照效果：拍照效果比起12有了大幅度提高，光圈大了，广角摄像头能捕捉更多光线，并且具有防抖功能；前置摄像头视频的时候自带美颜效果，蛮好用的。\n运行速度：A15仿生芯片，运行速度更加快了，6核中央处理器，加上4核图形处理器，运行速度快。正常使用一天问题不大，视频播放大概能放18小时。\n待机时间：待机时间24小时没什么大问题。,5
6,是正品 ，还特意查了一下。\n13的像素比之前用的6s强很多。\n没有太大要求，喜欢pro系列的，但是太贵了，13也不错，屏幕大小正合适，用起来手感也不错。对手机没什么强制性要求，纯属个人喜欢。就是手机壳很好买，这是最欣慰的。其余的功能都没摸索出来，慢慢适应。电池也明显强很多了。不用每天带充电宝出门了。没买到粉色的，这个白色的也挺好看的 。带上壳也看不出来。,5
6,外形外观：很好看，我很喜欢?\n屏幕音效：你要永远相信苹果手机\n拍照效果：那是杠杠滴\n运行速度：苹果系统是yyds，用惯了苹果系统就真的用不了安卓系统了\n待机时间：超长待机的\n其他特色：就是好看就是喜欢,5
6,外形外观：很好看，大小合适。\n屏幕音效：超级厉害ヾ(*д*)?\n拍照效果：清晰的很&hellip;喜欢的&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;\n运行速度：飞快的很&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;\n待机时间：一天重度使用还有电&hellip;&hellip;&hellip;\nYYDS永远滴神\\\\*^o^*//，太猛啦！,5
6,手机没问题全新未拆封，做工一流，拿手上质感很好，猛男粉女朋友很喜欢，这个配色确实很好看，A15加上iOS很流畅，完全没有一点卡顿，拍视频顺滑的一匹，天花板了吧，对比我自己手上的华为手机，感觉国产手机需要进步的路还很长&hellip;,5
6,13香真的挺香的，反应快，大小也合适手拿着非常舒服，拍照也不错，摄像电影模式挺好用的，蓝色的超级漂亮，粉色也不错，就是价格总掉价，,5
6,外形外观：粉色好看，外观轻盈大小适中\n屏幕音效：很舒服，屏幕手感很好，音效不错\n拍照效果：非常清晰，广角镜头很实用\n运行速度：毋庸置疑肯定飞快,5
7,颜色非常漂亮 真的很精致 手感大小合适 淡淡的粉 非常有气质\n外观无可挑剔，拍照也很清晰  对焦 拍人物远景得心应手  5g上网很快 打游戏也可以轻松应对 平时中度使用 基本上一天没问题  总体来说这个价位性价比很高了 最近有便宜好几百 想买的朋友可以下手了！,5
7,外形外观：颜值超高\n运行速度：丝般顺滑\n拍照效果：还可以，视频效果强大,5
7,外形外观：墨绿色更适合，\n屏幕音效：非常完美的音质\n拍照效果：广角镜头拍照更清晰\n运行速度：比我以前的11快多了，4G也很快，还没有升级到5G了,5
7,外形外观：没得说，一直都是引领潮流\n屏幕音效：顶级的屏幕，强的很\n拍照效果：和11比简直强太多了\n运行速度：快如闪电\n待机时间：很满意，重度使用一天一充就够了\n其他特色：颜色很喜欢，不是普通的白色，很满意,5
7,舒服啊,5
7,外形外观：这次蓝色，比12的蓝色更好看。颜色更舒服。更丝滑。\n屏幕音效：音质不用说。非常棒。无瑕疵。\n拍照效果：更清晰。更真实。效果更棒。\n运行速度：运行速度更流畅，更丝滑。真的很好。\n待机时间：待机时间比12更好。\n其他特色：整体效果更好。,5
7,双11买的，5天到货，粉色2分钟就没了，没有抢到，转买了星光白色，很好看。京东正品，手机外观完美无瑕，三码合一。系统运行速度很快，非常流畅。新旧手机近80G数据，自己通过苹果相机数据线，40多分钟迁移完毕，非常省心完整。电话声音够大，清晰，信号好，电池续航长，很好的手机&hellip;&hellip;,5
7,非常精美的一款手机，新年了给自己买一款红红火火的这款手机，希望自己新的一年更加努力的工作，有健康的身体，家人健健康康，一切顺顺利利。\n外形外观：高大上\n屏幕音效：杠杠滴\n拍照效果：美滴很\n运行速度：超级快\n待机时间：还行吧\n其他特色：爱爱爱,5
7,拍照效果：很清晰，能够满足日常使用，新加的拍视频电影效果很不错。 运行速度：运行很流畅，比我之前的11好一些，即便是阉割版的处理器在运行方面也算可以了。 待机时间：待机时间长，本人不玩游戏。,5
7,佛系下单运气好真的抢到了一台，11换到13最大的感受就是续航变长了，粉粉嫩嫩的非常好看~o(〃'▽'〃)o真滴很棒！\n外形外观：粉色少女心谁不爱\n拍照效果：对比同事的12感觉13色彩更鲜艳，可以拍近物\n运行速度：快\n屏幕音效：好,5
8,屏幕大小很合适，外观很赞，运行速度很快，一点都不卡，待机时间长，充电不发热，全新机，没有开封过，音质好，拍照很清晰，电池很耐用，一整天手机?电量都很足，是正品。,5
8,外形外观：一如既往简单好看\n屏幕音效：很爽很好\n拍照效果：有很大提高\n运行速度：很棒\n待机时间：可以,5
8,一直喜欢苹果的手机，外观时尚大方，手感超级舒服，运行很流畅，拍照功能强大，13是真的香，A15处理器果然厉害，续航能力增强。值得推荐,5
8,元旦搞活动秒下单充电套装，京东快递很给力2号就给送到手了，13的外观设计很喜欢，选的星光色蛮合适的，运行速度杠杠的，非常的流畅，体验感觉很棒，拍照效果棒棒的，正适合爱拍照的我，电池续航能力很强，手机不离手的我一天一充完全够用。换了这么多手机还是13香用的最舒服，喜欢到没话说。,5
8,外形外观：蓝色很漂亮，大小合适。\n屏幕音效：音效完美！\n拍照效果：很清晰，带了很多新功能！修图！\n运行速度：超级快！内存大！充电迅速！,5
8,外形外观：外观手感真的很好。不带套子好。\n屏幕音效：屏幕色彩很鲜艳，运行起来也很流畅。\n拍照效果：拍照效果跟华为差不多，但摄像还是比较强。\n运行速度：运行速度很流畅，一点都不卡顿打游戏。\n待机时间：待机时间还是很强大的。基本两天一充。,5
8,13手感一如既往都棒，而且粉色好好看，好高级，特别耐看，猛男无法拒绝的粉色。太漂亮啦！\n手机完美表现，屏幕显示也很细腻，屏幕没话说无敌。,5
8,现在购物基本都是京东，因为相信他的品质把关，再加上很多自营商品都是隔天送达，非常喜欢他的物流速度，机器到手，激**验一下，还是很流畅的，完美无瑕疵，无可挑剔的处理器，打游戏速度也杠杠滴，永远都是第一个加载完成，哈哈哈，这个很棒，很不错。非常喜欢。,5
8,10号晚上八点多抢到的，纠结了半天颜色结果没有现货了，预计17号到货实际16号上午就收到了，星光色很好看，跟着网上攻略开箱检查，目前没发现问题，大小重量都很趁手，用起来很流畅，不错，13真的很香。京东很给力，立减500也很香，赞?,5
8,外形外观：小巧轻便，质感好\n屏幕音效：分辨率好，清晰\n拍照效果：拍照清晰，好看\n运行速度：运行速度快\n待机时间：待机时间长\n其他特色：不发热不发烫，特别棒,5
9,一直没舍得用，直到今天贴膜后壳到了才开始使用的，手感好，非常流畅，颜色也非常正点，没选其他颜色，带上壳啥都看不出来。,5
9,买给老婆的生日礼物??????????，\n十三香！！！\n外形外观：外观好看，老婆很喜欢！！！\n拍照效果：可能是拍照的问题，慢慢在观察一下\n运行速度：速度很流畅！！！！\n待机时间：不玩游戏，正常使用现在可以用两天时间木问题，,5
9,iPhone 13\n\n好评率97%\n\niPhone 13是苹果最新一代的5G旗舰标准款机型，它硬件搭载苹果目前工艺最先进的A15仿生芯片，支持双模5G功能，运行iOS15系统，这强大的软硬件使其性能十分强悍，流畅度和耐用性能胜过诸多安卓机。另外，该机在没有大幅上涨的5999元起步定价上，实现了OLED材质屏幕、摒弃以往64GB门槛提高至更大的128GB存储，还升级了比iPhone 12更好的续航，整机均衡全面，体验无明显短板。,5
9,手机已经收到了，而且使用了一段时间，首先手机是原封未激活正品，非常给力，手感非常好，拍照效果比我那个8好很多，送货也很及时，没有像官网等很长时间，而且还送了一个AC，有需要会再次购买的,5
9,13真香，第一次用苹果手机。质感不是安卓手机能比的。颜值高，刘海看时间长了也顺眼了。安卓旗舰的质感要差一点。手机壳是魅族的，带磁吸的。真的很好好用，颜值高手感好。\n外形外观：很漂亮\n屏幕音效：音质很棒，清晰\n拍照效果：很好，很真实。\n运行速度：飞快，无卡顿\n待机时间：正常一天无压力。,5
9,我之前一直用的是安卓手机，这次就想换个苹果用一用，看看这个13到底香不香，果真香\n外形外观：这个外观确实我很喜欢\n屏幕音效：听着很真实清晰真实\n运行速度：很流畅不卡顿，\n待机时间：这个待机时间很牛啊，从早上一直用大概能用到晚上，没夸张啊,5
