index,comments,score
1,收到了 这个苹果配置太强 非常好 运行很快  拍照太清晰可见\n外形外观：蓝色的 好看的 漂亮的\n屏幕音效：还可以吧 好听好听\n拍照效果：超清\n运行速度：很快 暴力\n其他特色：好看 蓝宝石,5
1,苹果的优势就是系统系统就不用说了，运行流程的代名词非常流畅，屏幕显示细腻，看着很舒服，夜景提升很大，拍出来的效果灰常好，5home键需要时间去适应。没有充电器配件。并且价格不低。点是一点也不卡，运行内存足够大。菲斯的id解锁速度更快，更加灵敏。设计回归4的方正边框。,5
1,外形外观：外观很精致 不愧是苹果手机 设计就是棒\n屏幕音效：屏幕清晰 音效不错\n拍照效果：拍照流畅 照片清晰\n运行速度：运行那就是苹果的一如既往流畅 ios系统值得信赖,5
1,外形外观：非常喜欢的边框，4代5代的感觉，规规矩矩，整体呈小巧轻盈。\n屏幕音效：屏幕占率很高，没有大黑边，音效很不错。\n运行速度：iOS14系统 运行非常快，不卡顿\n拍照效果：1200万双摄，搭载广角与超广角，照片非常清晰，很赞。,5
1,外形外观：非常好看，黑色永远是最经典的。\n屏幕音效：超级满意，比我用的上一个手机更加好用。\n拍照效果：超级清晰，超级真实。\n运行速度：超级快，超级好用。\n待机时间：开机超级快，充一次电可以用好久好久。\n其他特色：总之，特别满意。,5
1,外形外观：贼漂亮，轻薄便利。\n屏幕音效：比之前的8p清晰太多了。用着很舒适。\n拍照效果：拍照效果好了很多。双摄像头。\n运行速度：非常流畅，用着也很少发烫。\n待机时间：比8p，待机时间长。,5
1,第一次买苹果手机，安全下车，用了几天，感觉非常好用，正品国行，自营店值得信赖，服务态度非常好，以后还得再来买的，电量还是挺耐用的，刷一个小时视频一个电，打游戏还没试，颜色也好看，我拍的有色差，运行非常快，好评！！,5
1,苹果12的屏幕显示非常清晰，细腻。色彩还原度很高，饱和度也很好。平面屏，易于贴膜。外形方正，硬朗。非常满意。外放音质立体通透，电池续航能力好，一天没问题。运行速度快，不困顿。,5
1,屏幕音效：好得很，\n拍照效果：清楚得很，喜欢\n运行速度：五秒\n待机时间：还可以\n其他特色：很漂亮，\n外形外观：特别漂亮，,5
1,外形外观：外观造型一贯Apple的简洁大方，很沉稳\n拍照效果：效果很不错的，拍出来都是大片，像素很好\n屏幕音效：屏幕分辨率很适宜，眼睛看着很舒服，不累\n运行速度：速度杠杠的，可以任意切换，画中画\n待机时间：待机时间还可以的，也没有发热的情况出现的\n其他特色：其他iOS15的新系统,5
2,用了2天才来评价，不错，很好用，用起来也很方便，特别喜欢外形外观，屏幕音效也特别满意，拍照效果很好，运行速度不是一般的快，待机时间也不错 基本上1天冲一次电。颜色也是我喜欢的色泽，总之特别赞。,5
2,机子还是一如既往的好用，对于12来讲质感要比11好很多，个人而言！升级后确实有了很大的提升，夜间拍照也挺清晰，运行起来还是非常流畅，这些都是源于自己的芯片，这款比11也轻了许多，手拿着非常适合！大爱！,5
2,外观大气，好看，屏幕很好看，运行很流畅，不卡机，电池耐用，拍照效果很好，颜色好看，大气美观,5
2,作为安卓转ios的用户\nios给我的感觉就是流畅不卡顿干净\n使用过来几乎没有卡顿过\n而且没有乱七八糟的广告钱！！这是重点 生态很好\na14芯片感觉战4年不是问题\n摄像功能也不错 非常顺滑清晰\n总体上非常满意,5
2,外形外观：苹果的工业设计满满的高级感，没有一点廉价的味道。\n屏幕音效：显示非常细腻，使用的应该是三星最高级的屏幕。\n拍照效果：拍照效果很好，一般使用又不是段子手，日常使用足以够用了。\n运行速度：A14处理器，一般的游戏不会卡顿的，何况也很少玩游戏。\n待机时间：一天一充电，不需要超负荷使用，可以了。,5
2,东东买手机我可太放心了，活动力度大，发货快，贼拉稳\n外形外观：12现在堪称是真香机了，性价比很高\n屏幕音效：看的很舒服，顶级OLED\n拍照效果：很流畅，夜景差一点\n运行速度：快就一个字，我只说一次\n待机时间：续航还是不错的，一天一充稳稳的,5
2,使用一段时间了，感觉挺不错的，单手操作没问题，屏幕清晰，拍照效果很好，还原度高，系统流畅，反应快，京东物流也超级给力，好评,5
2,iPhone12和Iphone13之间，还是选了十二。十二的外形的13没有太大区别。然后十二的速度也蛮不错的，价格也非常实惠，而且十二的这个颜色呢，十三是没有的。尤其喜欢这个颜色。\n京东速度，无与伦比！超级赞,5
2,用了一个月才来评价。首先618的价格非常美丽，京东速度一如既往的快。包装完好，手机外观无任何磨损，用了一段时间，没有发现绿屏，发烫等现象，满意。,5
2,"测了一下绿屏 没有发绿 用起来手感也不错 很轻 和我的8p比起来 真的很轻很轻！拿起来很轻便 适合女生 电池续航：不错 一晚上掉了2% 运行速度：很快 买的256g 用起来很放心！再也不用担心内存不够 手机变卡了！ 拍照效果：按照小?的数据调了一下 不发黄了 锐化也改善了好多 自拍很清晰呢,已经用了一段时间，感觉不错，拍照非常好，夜景模式拍的非常清楚 显示效果：亮度也好 电池续航：电池非常耐用，用的少的话，基本一天一充 运行速度：运行速度非常流畅，速度很快 通信音质：音质更加没得说，音质非常真，好听，总之非常好 其他特色：我用了也有一段时间了，总之非常棒的一部手机，物超所值，值得拥有！颜色也不错",5
3,外形外观：简约大气上档次低调奢华有内涵\n屏幕音效：音效一流，音质不错，性能稳定，画质清晰\n拍照效果：清晰度高，画质细腻，原色显示，辛福感满满的\n运行速度：快，流畅度高，无延时\n待机时间：一天左右，满足一天需求，苹果就是快,5
3,物流超级快，很好，手机外观很漂亮，拿在手里手感很好，很轻快，电池续航还不错，运行速度超级快，拍照效果不错，暂时还没有发现那个召回的问题，我的序列号是G8，但愿没事吧，哈哈。,5
3,手机很轻薄，中年老男人用正合适，单手可以操控，听歌马马虎虎，信号比11提升很多，128g空间，聊天听歌打电话，足够了，中年老男人的世界不玩游戏！,5
3,苹果12真的很香，非常值得购买，也很值得推荐给\n大家，大小握感很不错，续航能力够强，充电速度快，一小时左右就可以充满电，待电时问也很长，充满一次出门一整天都不需要带充电器。苹果12颜值超高的超广角支持夜景模式，绿色的苹果12非常漂亮，颜值很高，系统很千净，也很安全。典雅优雅高贵知性，拍照京东自营商品值得信赖，保证原装正品。,5
3,手机非常好。\n外形外观：下单的是紫色的颜色很好看，超级喜欢！\n运行速度：运行速度挺快的。,5
3,质感超好，很精致的一款，单手操作非常方便。\n重量也正好，厚度正好。\n手机照相是真好，还原度很高，而且非常清晰。\n音质也好哈哈，用完都不想换手机。,5
3,外形外观：手感超级细腻柔软舒适透气丶\n屏幕音效：声音真的很好听向年轻人传递正能量&hellip;&hellip;\n拍照效果：拍照原汁原味真的超级喜欢\n运行速度：iOS运行速度确实挑不出毛病\n待机时间：一般吧\n其他特色：还是喜欢的&hellip;&hellip;,5
3,纠结好久，选了这个颜色，不沾指纹，大小合适，，外观设计精美，拍摄效果非常好，运行速度快，待机时间长，屏幕清晰度高，手感很好。,5
3,帮自己客户买的 ，还得给他设置好，保姆式服务 ，哈哈，活动买的 力度有点大，快充版就多10来块，划算！\n拍照效果：好\n屏幕音效：清晰\n外形外观：大气\n运行速度：快\n待机时间：就这样,5
3,京东快递的物流真心强大，当天订货，第二天送达，试问一下哪个商城做得到。？没有吧\n外形外观：好看\n屏幕音效：清晰度很高\n拍照效果：超清，自拍更棒\n运行速度：非常非常非常的超级快,5
4,外形外观：一贯坚持简约而不简单的风格\n屏幕音效：屏幕分辨率超高，音效立体\n拍照效果：苹果的核心技术就是拍照的真实感和清晰度，真的秒杀别的手机！\n运行速度：苹果自己的独立系统，基本不会出现卡顿和死机的情况，这也是一直买苹果手机的原因，可以说是快准狠\n待机时间：还好吧，比起之前的系列有所提升！\n其他特色：苹果12的蓝色真的比较惊艳，很喜欢！,5
4,第二次购买了！从4s开始就一直用苹果 、！系统真的是很好、很完美！先不说这几年的外观更新，其他的真的无可挑剔！做工一直是这么的完美！不存在其他 ！就是苹果的手机好用、也简单！习惯了苹果的生态！！！我用了一年12 ！今天给我老婆买的！觉得12还可以！,5
4,外形外观：黑色永远的经典色，赖看不过时，很好很好\n屏幕音效：苹果的声音一直都是不错，非常不错\n拍照效果：像素高，新机拍照片怎么都好看，这个不解释\n运行速度：新机还有什么运行速度的问题嘛，造就完了\n待机时间：待机时间还行吧，能接受，买个快充呗,5
4,iPhone 13 收到了，手机用来用去还是苹果的最称赞系统流畅不卡顿。平时喜欢拍照玩游戏，所以买了大点内存的256g版本选了低调深沉的午夜色，很喜欢这款手机，不仅系统流畅，手的颜值也是很高，外形大气，外观依1是经典的方形块设计。拍照效果比之前更清晰了，系统依然是丝般顺滑，运行速度嗖嗖的，一切都是那么完美！比想象中的还要好；高刷玩游戏太爽\n了。体验感非常棒，苹果手机就很有质感，拿着有分量，比较喜欢这种支棱直角的感觉，很经典的感觉。首先被它的外观吸引，其次是配置，还有像素网速这些等等，京东的配送速度超快。,5
4,外形外观：极其好看，外观方正圆滑，摸着舒服\n屏幕音效：特别顺滑，划动也特别顺畅\n拍照效果：特别高清亮丽，色彩鲜艳\n运行速度：很快很快哦，A14处理器\n待机时间：还可以吧，还算满意,5
4,包装设计风格独特简约大气上档次。紫色的颜色比较喜欢。屏幕大小。尺寸比较合适。屏幕的分辨率比较高。音质特别的棒。轻音乐听歌非常好。像素比较高。拍照效果好。运行速度快。待机时间长。玩游戏特别的棒。,5
4,外形外观：真心好看，回归5s时代，很舒服。\n屏幕音效：屏幕秒杀所有品牌了\n拍照效果：够用就行了要求不高\n运行速度：一个字，真**的快！\n待机时间：马马虎虎，这玩意儿还指望他能用一天呢,5
4,外观漂亮，高端大气上档次。。大小合适，一手可以自由掌控。。手感不错。。手机音效挺好，听歌，追剧很有感觉，运行速度也挺快，。,5
4,屏幕音效：靓\n外形外观：很好吃\n拍照效果：*逼\n运行速度：超速\n待机时间：还可以,5
4,在京东看了好久，本来想买iPhone13的，但刚想到13刚出来，怕有什么小问题，就没有选择，选择了iPhone12，手机拿着感觉很轻，手感很好，新的系统很好用\n外形外观：很好看\n屏幕音效：双扬声器\n运行速度：很快\n拍照效果：很好,5
5,外形外观：非常漂亮 非常喜欢\n屏幕音效：哈哈哈哈哈哈好\n拍照效果：好看好看的 好看好看\n运行速度：非常好 非常快\n待机时间：还可以 比之前的好很多 而且信号也很好 非常喜欢这个手机,5
5,618的时侯买的，媳妇的苹果xr用了2年多了，趁着活动给她换了～淘汰xr我顺利接手！苹果12一如既往的好用，换了5g网速好太多，用xr的我现在只有羡慕的份哈哈?！媳妇喜欢，开森就好！,5
5,苹果手机很好，趁着双11购买，性价比真的很高，苹果12作为苹果一代5g手机，还是很好用的，配置也很高，处理器很强，打游戏没有任何的压力，日常使用更不在话下，充电速度也很快，续航也很强，配送速度一般吧，整体还行,5
5,买回来第二天就卡，而且每天早上6点钟闹钟准时响不知道咋回事我也懒得找原因了。首先拿到手里真的很轻 超级喜欢这个紫色，我没见到过实物，开始还担心紫色丑，到手后真的很好看。摄像确实是不错 待机时间差不多能盯一天吧，不过确实是有网友点评手机烫这个bug 我用的图拉斯那个原装头还有原装头都发烫 61买的价格简直太香了,5
5,外形外观：外形美观，看着很好看的\n运行速度：运行速度很快，没有卡顿的情况\n待机时间：待机时间还可以，就是充电的时候手机会比较烫\n其他特色：使用很方便的，操作系统很流畅,5
5,不愧是苹果，系统非常的流畅，很喜欢，用起来很顺手，屏幕观感很好，音质清楚 ，不带保护壳感觉更好。信号问题也没有，在官网查了序列号，是对着的，很好用，很满意的一次购物,5
5,白色真的很好看  比起xr这个真的又薄又轻  手感超级好  买回来 快一个月了  目前没有发现任何问题  就是耗电真的很快  不打游戏的话一天一充\n拍照效果：这个屏幕确实会发黄  单看看不出来  但是跟其他苹果手机比就很明显  所以拍出来照片也发黄,5
5,一直期待的苹果12，非常好用，外观非常完美，音质也好，客服非常有耐心，拍照效果就不用多说了，运行速度超快，待机时间也长，颜色非常完美，,5
5,外形外观：直角边框手感还是可以的 感觉回到了iPhone4的年代！好熟悉\n屏幕音效：音质可以和很多双开孔的扬声器比了。效果很不错?\n拍照效果：就那样，真实，夜间效果挺好的\n运行速度：目前还没有卡顿，苹果的系统用个几年都不会卡顿。\n待机时间：续航时间和iPhone13还是不能比，但对我来说也足够了。平时主要上班场所都在室内。充电很方便。,5
5,外形外观：适合女生使用，非常棒。拿在手里比之前的8p轻了不少。\n屏幕音效：屏幕效果棒棒的，声音也很棒。\n拍照效果：拍照效果，不用多讲，很不错。\n运行速度：运行速度感觉比之前的8plus好很多，习惯了苹果系统。\n待机时间：感觉还行，更新系统转移资料，才耗了一点点的电。,5
6,真的是太喜欢了，本想买个蓝色，老公推荐说是紫色，没想到买回来真的是太美了，办公室同事都说好看，真的是美的让心情都很美好，试用了一上午，感觉棒棒的，快递也是相当给力的，一大早就送过来了。里面还有根线，挺好的，过两天再买个充电头。看来老公的选择没有错，老公也一直用的苹果手机。信赖京东！,5
6,外形外观：比较好看，刚硬。\n屏幕音效：屏幕很清晰，音效很攒劲。\n拍照效果：拍照有了很大提升。\n运行速度：非常流畅，丝滑的很。\n待机时间：待机时间：我不玩游戏，待机时间还可以， 用一天绰绰有余。\n其他特色：双十一价格优惠，4999元，应该是世上最低了吧。,5
6,外形外观：美观大方 iPhone12手机赞??做工好(?▽?)杠杠的啊?\n屏幕音效：屏幕分辨率高，声音大，很好听，音效也不错。振动强强强?\n拍照效果：拍照清晰，非常棒棒哒。\n运行速度：15的 运行速度飞快呀?\n待机时间：电池吗只能说过得去，马马虎虎啦。\n其他特色：iOS系统也非常好,5
6,外形外观：手感舒适，外型棱角分明\n屏幕音效：很棒，比以往的手机音质都好很多\n拍照效果：特别清晰，画面感十足\n运行速度：第一时间与原手机接触，就开始自动转换文件和小程序，非常便利。,5
6,到货后自动跟旧版机交换信息资料，完全不必手动操作。用了这些天，适应了比原来机身小的不适感，完全被优越的性能所取代。运行流畅，音质很好，界面更加色彩分明、细腻、丰富,5
6,外形外观：外观漂亮，绿色看着清爽简约，手感也不错\n屏幕音效：屏幕大，看着舒服，声音比以前感觉更好了，听音乐很完美，低音很足，很喜欢\n拍照效果：拍照能力大大提升，喜欢调节焦距的转盘\n运行速度：开启软件很流畅，速度贼快\n待机时间：待机时间比以前久咯，虽然不能和国产的比，但是也在提高进步\n其他特色：唯一缺陷就是信号有点弱啊，加油吧水果,5
6,外形外观：外观回归以前的样子，还是不错的，紫色是真的很好看呀！\n屏幕音效：屏幕反应灵敏，音质也不错。\n拍照效果：拍照效果是感觉比之前的xs好了不少，拍出的原片非常有感觉。\n运行速度：运行速度还是挺快的，主要看芯片运存。,5
6,外形外观：好看！白色真的好好看喔！！！\n屏幕音效：屏幕音效很好，屏幕比之前的小8亮多了\n拍照效果：拍照好看 就是冲着他的拍照效果来的\n运行速度：杠杠的\n待机时间：一天还是可以的,5
6,运行速度：最新的A14芯片，地球最强。并且支持5G网络！\n屏幕音效：屏幕显示准确，素质高，好屏幕。\n外形外观：淡淡的绿色，清新，淡雅，漂亮。,5
6,好评 京东618就是给力，发货快，效果好，京东正品品质杠杠滴&hellip;&hellip;手机屏幕效果好，全面屏 拍照夜景特别真实靓丽，运行速度堪比光速,5
7,外形外观：包装完好，手机没有任何损伤。紫色外观非常靓丽，买给老婆的，很适合女生用。\n屏幕音效：屏幕显示细腻，暂时没发现有什么问题。\n拍照效果：不得不说，苹果手机的拍摄效果非常好，镜头像素虽然没有其他品牌高，但是拍出的照片处理得很好。\n运行速度：反应速度很快。\n待机时间：基本上正常使用一天一充，花一百多买了个原装的快充，死贵死贵的。。。。\n其他特色：以前都是用安卓的手机，苹果系统还没适应，在摸索中。整体感觉不错。,5
7,外形外观：外形时尚，简约大气，经久耐看！\n屏幕音效：三星顶级屏幕，显示清晰，双扬声器音质出众！\n拍照效果：拍照强悍，质感很棒，真是还原！\n运行速度：A14不是盖的，虽然没有高刷，一样那么流畅！\n待机时间：待机时间很长，电池比以前的耐用了！,5
7,iphone12真的爱了爱了鸭～\n在被iphonepro max无数次砸脸砸鼻子之后果断换了小屏12 然后就真香了哈哈哈哈哈?\n外形外观：一直以来用手机都是白色，而这次是最爱的那种通透的白色 真的是开心死了鸭 边边也巨好看???,5
7,非常满意，完美无瑕- ??(?????)。头天晚上买的，第二天上午就到了。全新未激活。拍照晚上对着灯光会有&ldquo;鬼影&rdquo;，其它就非常喜欢了。5g信号也不错。续航的话我听歌看视频，一天几乎是刚好，如果玩游戏就估计不够。好多年没用苹果手机，这次再买，真是不让我失望，只能说各方面都很均衡，真是手机的原来的使用就是这个样子的，而不是追求某些参数。,5
7,外形外观：紫色很漂亮，特别适合三十几岁的老爷们\n屏幕音效：还没有试\n拍照效果：很逼真，一点都不是真，点修饰都没有\n待机时间：还没有体验\n运行速度：快,5
7,iPhone12这款手机呢质轻很薄，拿在手里的第一感觉就是轻薄，很有质感，对手腕很舒服拿在手里，屏幕OLED， 处理器A14 我觉得很快 ，反应很快 ，信号问题也解决了，非常好用。推荐大家入手。,5
7,在平台买的手机真的很不错，一直用苹果手机，手机真的非常丝滑，不卡顿，颜值爆表，做工精致，黑色百搭哦。家里人也用的苹果，反正就是喜欢哦。\n外形外观：颜值超高\n屏幕音效：杜比音效非常给力\n拍照效果：超级强大\n运行速度：非常丝滑,5
7,不得不说，京东6.18觉对是购物体验的享受，价格很给力跟谁都可以PK一下了，东西又快又好，绝对相信京东豆品质保证，手机棒棒的，屏幕升级，芯片升级，轻量化，像素提升，各种体验都不错，很棒很感谢经典，继续支持！,5
7,手机非常好用，手感一级棒，拿上手上一点也不累，拍照像素也很好，电池用一天完全没有问题，玩游戏也很流畅，还是比较满意的，京东还是靠谱,5
7,外形外观：边框设计很完美，机子很轻巧，很轻，大概是8P的一半重量。\n屏幕音效：接近全屏，音效清晰响亮。\n拍照效果：像素很高，超清晰。\n运行速度：一如既往地快，如德芙巧克力般丝滑。,5
8,外形外观：白色的颜色非常好看，男女都适合\n屏幕音效：OLED屏幕高端屏幕效果真的超级棒，色彩和对眼睛的舒适度都很好。外放声音效果听着很舒服\n拍照效果：12的拍照效果技术挺好的，拍摄清晰，随手一拍都是照片哦\n运行速度：A14的运行速度极快，即使在手机开启省电模式下运行速度依然给力\n待机时间：配合着20W快充完美，待机时间挺长的。电量晚上10点睡觉前冲满的100电量，到早上依然不变，在使用后也不会出现电量下降幅度快的情况，非常稳\n总结：苹果的每一款手机带来的都是惊喜，感谢京东自营带来的好商品,5
8,颜色很好看，相对于13的蓝色，老妈还是更喜欢12的蓝色，速度很快，11号凌晨下单，12号中午就送到了，苹果真的还是很耐用的，老妈32g的7p用了这么多年，依旧流畅，可以当备用机了～这个128g，老妈又可以用好多好多年了,5
8,手感很棒，也很漂亮，系统很流畅，很轻薄，屏幕观感也很不错。小巧，日常带着也方便。，比较推荐大家购买。轻度使用的话，续航不是问题。,5
8,真心挺不错的,5
8,非常好用的12，速度嘎嘎快，红色非常漂亮啊，第一次用红色，很喜欢，已经习惯了苹果系统，反应快，系统整洁，双卡双待全网通5G，京东自营正品保证.好好好！！！,5
8,屏幕音效：屏幕色彩感棒棒的，看起来也舒服，眼睛不会疼?很舒适～\n\n拍照效果：拍照效果棒棒的，不会像别的手机拍起来美颜明显，这款手机拍的人像很自然，很喜欢～\n\n运行速度：运行速度很快，那叫一个丝滑，用习惯苹果系统，再用安卓会很不适应，只关乎系统哈与别的无关～\n\n待机时间：待机时间还好吧，苹果唯一的缺点了吧，相比较安卓手机来说，待机算短的多半天吧。\n外形外观：这款手机外观超美的，尤其是紫色真的绝绝子啊，哈哈超美超丝滑～\n\n\n买电子产品还得是京东，品质好，速度快，而且保证正品原装，现在价格正合适，比起13算性价比高的虽然一个A14处理器一个A15处理器，相差1000还是觉得12香～原谅我的渣图哈哈?,5
8,用了一个多月了，还不错，手感非常好，拍照效果也很好，双摄像头。手机特别轻巧，性能强大，充电也挺快。电池的话不太耐用。运行速度很快，流畅，不卡顿。音质也不错，各方面细节做的都很好，目前来说挺满意的。用来用去，还是觉得苹果手机好用。,5
8,外形外观：简单大方\n屏幕音效：音效很好\n拍照效果：拍照清晰\n运行速度：运行流畅\n待机时间：待机时间很长\n其他特色：大小握着刚刚好。家里面每个人都安排上了,5
8,昨晚下的单，早上10点就收到了，包装很好，很放心，手机也很喜欢。又轻手感又好，12的绿色比11的要淡很多，感觉12的好看很多。,5
8,外形外观：绿色的外观很气派，用着感觉很舒服\n屏幕音效：屏幕显示很细腻，没有明显的偏光问题\n拍照效果：拍照效果比安卓机器要好很多了，\n运行速度：苹果的流畅度还是非常好的，一如既往地的优秀，值得购买\n待机时间：待机时间一般，一天基本要2冲左右,5
9,外形外观：很好看\n屏幕音效：双扬声器，真的很震撼\n拍照效果：非常真实，而且夜间拍照很好\n运行速度：A14秒杀一切\n待机时间：挺长12小时以上\n其他特色：她很喜欢嘿嘿嘿，京东服务不必多说吧，乱鲨就对了,5
9,确认原封未激活，有苹果香，系统流畅手感好，全系用了amoled屏幕，屏幕显示效果还是挺不错的，可以没有高刷。手感也挺好，比pro轻好多。系统也很流畅，感觉可以战三年，希望电池给力。,5
9,给老婆换了最新的12了，自己可以升级8P了。可怜，你懂不。然后全家都可以升级手机了。新的12无论从工业设计，还是软硬件结合来说，都是非常棒的。舒服的手感。显示在所有手机中无出其右。游戏非常快，还有5G。,5
9,颜值给力，使用流畅，红色绝美，系统干净，安全，iphone整体还是很棒的，尤其是拍视频，防抖做的太棒了，像是自带斯坦尼康，随随便便都能拍出电影的质感，这个真的要体验了才能真实感觉到！,5
9,外形外观：紫色的，很适合女孩子使用，简简单单，可可爱爱的\n拍照效果：拍照非常的清晰，还有慢动作哦\n运行速度：运行速度非常的快，刷剧，打游戏都不错\n很赞很赞,5
9,苹果手机，很早就开始用了，从最早的苹果4、到5、到6、到12mili、由于工作需要，正好赶上春节活动，就又拍了这款12双卡双待手机，个人感觉6.1屏幕大小刚刚好，使用了几天，反映速度够快，性能稳定，到目前为止，没发现什么不正常问题，电池待机时间够长，值得入手。,5
9,今天中午京东小哥就派送了！那么快能拿到非常的满意！机子晒图一下?，配合上陶瓷膜和手机壳完美！关于数据转移，有视频网上找找，旧手机打开蓝牙和无线网，然后关闭屏幕，然后滑动屏幕，和新手机靠在一起就有提示一件传输数据，整部手机数据都过去了，轻松换旧手机的过去新手机！踏紫而来！?新的手机，新的气息和活力！,5
9,非常好！,5
9,12质量非常好，5G速度更加快，和我的苹果5外形一样轻，之前苹果5用了5年没4G就换了小米5用了2年安卓通病用久会卡，感觉还是苹果好用，又换回苹果XR，本来想XR用到4G不能再用才换的，但5G太吸引我了就把用了八个月的XR用京东爱回收换购XR卖了2100京东又补贴300元还是很值的，用过五代、6s Plus、XR、11还有12机型待机时间最长是XR和11的。5G真来了，小城市都显示5G了，4G看来真快淘汰了。\n外形外观：好用，很轻\n屏幕音效：提示音没XR和11的大。\n拍照效果：很清晰\n运行速度：快快\n待机时间：没XR和11的长\n其他特色：ios就是好,5
