index,comments,score
2,完美的手感，miui13也很流畅，一直想买个小屏旗舰手机，终于有了可以选择的产品，感谢小米。电池目前也很经用。平时不打手游，对我来说，小米12目前是最佳的选择,5
2,我对于小米来说也算是铁粉了，这次小米12，我买了两个，我和老公一人一个。算是给彼此的新年礼物。小米12，样子好看，手感很好。我手小，握感也算不错。而且很舒服。老公买的蓝色，我买的紫色。整个情侣款。内存暂时来说很大了，很优秀！而且运行速度也很快，不错。送的赠品也很好。爱了爱了爱了！以后还是会继续购小米的。,5
2,外形外观：小米12外向还可以，刚打开包装，机子还是很棒的\n屏幕音效：屏幕音效也不错，声音很好听，具体等试听音乐之后再追加评论\n拍照效果：摄像功能还可以，拍照很清晰，效果非常棒\n运行速度：新机刚运行还可以，未安装其他软件，等安装软件之后再看运行速度\n待机时间：待机时间还是很不错的，充电之后在看什么情况\n其他特色：黑色，外观看上去还可以,5
2,外形外观：握持手感舒适，屏幕合适，单手刚好掌控\n屏幕音效：屏幕很惊艳，色彩变现很真实\n拍照效果：年夜饭上的全家福用的就是它，都说好\n\n送的大礼盒也很给力，尤其温度显示的杯子很实用,5
2,手机还是很流畅的，小屏旗舰性能很能打，单手操作感觉很很好。摄像头很清楚，屏幕素质也很不错，\n屏幕音效：音效很好。\n拍照效果：绝佳\n运行速度：强\n待机时间：代待机时间长。充电速度快,5
2,比较喜欢小屏手机，看到小米12，毫不犹豫就买了。体验了好几天了，屏幕画面不错，程序打开也非常快，充电速度也是杠杠的，网上说的卡顿还没遇到过，支持小米，支持国货！,5
2,手机收到后迫不及待打开，6.28英寸大小手感非常合适，拍照效果很不错，下了点常用APP用着都很流畅，67W快充充电速度杠杠滴。,5
3,外形外观：手机轻薄，宽度合适，非常漂亮\n屏幕音效：双扬浑厚饱满，刷新率nice\n拍照效果：旗舰摄像头，5000w像素清晰，调教出色\n运行速度：年度旗舰cpu骁龙8处理器，性能报表\n待机时间：畅玩一整天\n其他特色：京东物流快，次日达！！,5
3,小米12大小非常合适，在一手不能掌握的大屏时代，还是喜欢尽在掌握的触感。\n系统的流畅性非常的nice，几乎感觉不出切换时的卡顿感。\n声音听着非常舒服，听歌看片都非常棒。\n拍照清晰，即使轻微手抖，也不影响正常拍摄,5
3,外形外观：尺寸合适，单手拿很舒服，手感很好\n\n屏幕音效：屏幕细腻，自适应刷新率很棒\n拍照效果：拍照还没测试，简单看了看，跟小米10比较的话提升很多\n运行速度：运行速度流畅\n待机时间：待机时间有待测试，目前入手第一天，坚持的还算可以,5
3,尺寸非常合适 单手正好 整体做工比我手上这个40要好很多 屏幕也是细腻柔滑,5
3,手机厚实，非常有手感，无线充电也非常好用，系统操作十分流畅\n送的无线充电器里面还有一幅充电器相当于多了个备用，十分nice\n物流也十分给力,5
3,物流速度快，购买后第二天就收到货了，质量很好，外观颜色漂亮，单手握手感不错，自带屏幕贴膜和透明手机壳，从小米2，到华为Mate，再回归到小米12。拍照效果好。,5
3,哇哈哈，67w快充果然给力，刷个牙的时间，续航就到顶了，对我这种出门有电量强迫症的人太贴心了。小米12用着非常o的k。,5
3,很快收到货，手 机的质量杠杠的，这次是奔着MIUI13系统去的，比之前 的系统优化多，更加流畅，这个6.28的尺寸刚刚好，新年送给自己的新年礼物,5
3,小米12是雷布斯对标苹果推出的小米品牌的最新旗舰之作，可谓十分走心。小米12采用高通最新一代旗舰处理器Soc芯片骁龙8Gen1，运行速度极快！小米12采用TCL曲面显示屏，显示效果超棒！小米12后置三枚摄像头，拍照效果杠杠滴！好！,5
3,外形外观：最最喜欢的是小尺寸，轻巧便携～ 原野皮颜色很清新，手感也不错～\n运行速度：CPU比前一台10S要好一些，运行流畅～ 摄像头有阉割，但是目测差距不大\n其他特色：新的64位系统，应用逐渐在更新，期待更多～\n\n总体：使用两周，很满意，推荐入～,5
4,外形外观：素皮的很好看，手感也不错\n屏幕音效：屏幕素质不错，不累眼镜，护眼模式很喜欢\n拍照效果：拍照清晰，玩法也多\n运行速度：运行速度快，有拓展内存\n待机时间：正常玩一天一充,5
4,果不其然小米这次真用心了，去实体店体验一下，回来就直接下单了，小屏?非常棒手感用起来爱不释手，屏幕显示非常细腻。120Hz的高刷。看视频，玩游戏。大大增加体验感，个别软件屏下白条有黑边，有待等系统更新，去除优化使用。总体来说还是比较喜欢,5
4,终于买到了心心念念的紫色，颜色很好看，一直在用小米手机，所以12出来果断买了。\n外形外观：大小，尺寸都很合适，我自己一个手完全可以掌握。\n屏幕音效：屏幕的清晰度很好。\n拍照效果：像素不错，比之前的手机拍出来好很好。\n运行速度：买了256的，再也不担心内存满了，整天要清理缓存。,5
4,外形外观：蓝色外观很好看，颜色优雅耐看\n屏幕音效：屏幕清晰，稍微有点显长\n拍照效果：挺好的，很清晰，亮度也可\n运行速度：挺快的\n待机时间：不知道，还没用好会儿\n综合来看，手感挺好，颜色大气，软件运行流畅。,5
4,小米12 实物好看，手机外观简约大方，屏幕很给力，曲屏屏占比超高。拍照效果一流，重点说一下音乐?的外放，音质超级棒！哈曼卡顿扬声器爱了，再就是超大电池等等那不是吹的！,5
4,原来用的米10，感觉太厚重，12打开盒子看到真机的瞬间就让我眼前一亮，轻薄小巧，晶莹剔透，很有质感。自带透明手机壳，屏幕贴膜，收到就可以用，考虑的太完美了！,5
4,外形外观：手感很好，用起来很舒服\n屏幕音效：音质很好，看电影或听歌都非常的奈斯\n拍照效果：相机拍照功能很强大，夜间拍照也很好\n运行速度：同时打开多个应用流畅不卡\n待机时间：充电速度快，电池续航能力强,5
4,外形外观：微曲面很惊艳，手感很完美，造型符合大众\n屏幕音效：屏幕色彩艳丽，刷新率更高，完美丝滑，音质也很不错\n拍照效果：有很多设置自己不太会用，但是随手一拍还是很好看\n运行速度：相当快，没有任何卡顿,5
4,手机收到了，手机查询了是正品，全新未激活商家也很给力，京东发货，到货速度很快。用小米好久了，这台小米|2手感非常棒，新的处理器用起来非常顺滑，搭配上miuil3快又稳，非常不错。,5
4,小米12到家！父亲非常喜欢。\n外形外观：手感非常好，精致细腻，一手掌握木有问题。\n屏幕音效：屏幕显示效果非常好，音质也很不错，外放声音大而清晰不刺耳。\n运行速度：骁龙处理器不是盖的，速度刚刚的，手机换机资料传输仅用时15分钟，所有软件也升级64位，好用。\n拍照效果：摄像机非常不错，前摄自动人像轻度美颜，肤色柔和，后摄对焦精准，成像很细腻。\n其他特色：充电器67w，快如闪电！,5
5,外形外观：新颜色很酷炫，有种黑曜石的感觉，很喜欢，从小米8到小米CC9pro换到小米12，妥妥的铁粉，家人也用的小米，支持国货，支持小米,5
5,外形外观：尺寸刚好合适，很小巧，适合我这个小手党\n屏幕音效：清晰\n拍照效果：挺好的，比之前的米6好多啦\n运行速度：还好，挺快的\n待机时间：充电非常快，正常的话一天充一次吧。\n其他特色：冲着小屏幕买的，小米的忠粉，喜欢！！！,5
5,新款流畅度提升，信号也非常强，作为米粉的老客户，感觉非常不错，相机也做了很大的提升，像素非常不错！支持米粉！推荐大家购买！,5
5,小米12到手，拿在手里握感一流，宽度刚刚合适，整体造型很圆润，背面是磨砂质感，机身做工细腻、精细。MIUI13配合骁龙8，运行流畅无比，电池续航也很有保障，一天下来还有40%的电量。,5
5,外形外观：小米12大小很合适。虽然不能完全说可以单手操作，但是也基本上可以单手操作\n运行速度：高刷流畅度很不错\n其他特色：手感贼好。单手操作者的福音,5
5,非常喜欢，尺寸大小是用手机以来最舒服的一个。屏幕颜色纯正细腻。更贴心的配了充电器和数据线。手机出厂有原厂膜，给了手机保护壳，简约实用。手机到手就可以畅快使用了。,5
5,很流畅，手感也很好，双喇叭环绕声音效果挺好的，夜间模式晚上拍照片效果跟白天一样，打游戏一点都不卡，很满意。,5
5,31号发布1号下单2到收到货，开箱贼爽，用了6年的爱7终于下岗了！\n外观很好看，手感也很好，蓝色看起来很顺眼外观也很喜欢，但是果奔的话很危险，买不买壳子就让人很纠结。\n送了透明壳贴了原厂膜可以暂时顶一下，送了充电头就很良心。\n有线67W充电很快，买了米家的无线50W充电器，就很爽，中高强度（不游戏）用一天下来还有四十的电，就很放心。\n屏幕很好，单手操作是不得行的。\n系统流畅，指纹解锁、面容解锁很快，用了小半月没有遇到什么问题。\n喇叭音质很好，放歌的时候同事还以为我用了小音箱...。 \n没怎么拍照就不说拍照功能了。\n家里是5GWIFI，从NAS局域网下载文件每秒钟86M左右，就很爽。公司是WIFI6的路由器，没有试过速率，应该很快。5G移动网就不说了，速率比4G好不了太多看信号，但排队刷绿码的时候别人卡着在挤线，我已经进门了...。\n总的来说很满意。,5
5,颜色很好看，颜值一流，做工好于上一代，这次的小米手机看完发布会买的，还有一个pro版本，买了2台,5
5,"外形外观：屏幕微曲，曲度正好合适，素皮手感无敌。\n屏幕音效：双扬声器，影院吉音效，观影，游戏体验极佳。\n\n拍照效果：拍照清晰，五卡顿延迟，十倍放大，还是挺清晰的，5mp，效果超级好。\n\n运行速度：12G,流畅没得说，后台应用随便切换\n待机时间：重度使用，一天无压力\n其他特色：小屏旗舰",5
6,外形外观：非常漂亮，手感好\n屏幕音效：操作灵敏，色泽鲜艳\n拍照效果：高清\n运行速度：非一般的感觉,5
6,外形外观：微曲面屏幕，设计的很好\n拍照效果：拍照还没看，等试过后再做评价\n待机时间：待机时间挺长的\n其他特色：手感不错，单手完全能握住\n运行速度：反应速度也挺快，配上120HZ高刷反应速度特别快，很好的一款手机！之前的手机两部都是华为，这次想换个品牌，就想到了小米品牌,5
6,这是用过的最满意的一款小米手机。本人偏好小屏，这款黄金尺寸，一手可握，完全满足了需求。全新一代骁龙8移动平台，性能无可挑剔。4500毫安的电池，正常使用一天没问题。大面积vc液冷，有效保持手机温度，即使游戏，也不会发烫。67W有线快充，充电不用耗时等待。39分钟充满。6.28寸高刷屏，色彩和细节都非常出色。索尼主摄，长焦微距，13M超广角，影像系统很专业，随心拍都是大师作品。整体很满意。,5
6,外形外观：最喜欢换个这种小尺寸的手机和我之前用的一样大，手拿着刚好。\n屏幕音效：很不错\n拍照效果：拍照满足**常使用\n运行速度：目前运行感觉良好\n待机时间：待机没注意过感觉还可以\n总体不错物有所值,5
6,外形外观：爱了这个素皮手感了\n屏幕音效：非常棒\n拍照效果：拍照非常清晰\n运行速度：拿来玩王者荣耀一点也不卡\n待机时间：电量超级耐用，充电超级快，即使没电了，出门5分钟前充上，就可以用一整天了\n其他特色：手感超级好哈哈,5
6,外形外观：外观青春，选的蓝色的很好看！\n屏幕音效：屏幕看起来不大，但屏占比高，单手可握可操作，挺方便！\n拍照效果：拍照很清晰，特别人像，老婆很喜欢！\n运行速度：8G的运存加上骁龙8的处理器，运行起来很顺畅！\n待机时间：电池容量标称4500mAh，效果需等使用一段时间后才知！\n其他特色：声音音效很不错，有立体感！,5
6,外观大气轻薄，很方便使用存放。屏幕很清晰。音乐的音质效果非常好。拍照的功能特别强大。画面运行很流畅。非常喜欢。爱不释手简直是。,5
6,使用了几天，感觉不错很流畅，画面。拍照效果很强大。值得拥有。,5
6,单手拿正好，反应迅速，手感好，快递小哥服务态度非常好速度很快，好评！,5
6,外形外观：小巧，绿色感觉特别清新自然！\n屏幕音效：小屏幕，小屏党挚爱！1080p分辨率也不错！音效挺好的！\n拍照效果：拍摄速度相当快，而且成片质量也不错！\n运行速度：某些场景优化不太好，会掉帧！但是也算不错了！日常使用完全足够！\n待机时间：小屏幕大电池！续航不错！,5
7,苹果用了几年还是回来用小米了 这手感单手握着操作真的很舒服 续航轻轻松松一整天 充电速度是有史以来最快的25开始充半个小时到100 使用几天了 没发现什么瑕疵 非常值得入手 很棒 小米加油,5
7,这手机还有很贴心的就是出厂就贴好膜了还带了保护套省了很多事 打开盒子直接用真棒,5
7,外形外观：惊艳，曲线屏，手感超级好。屏幕小巧，一手可以掌握\n屏幕音效：屏幕十分清晰，音效也是超级好\n拍照效果：后置三个摄像头，拍照效果毋庸置疑，成片效果非常惊艳，夜拍更美\n运行速度：全新一代晓龙8，八核最高3.0GHz处理器，运行速度十分强悍，超级无敌棒\n待机时间：4500mAh大容量电池，看一天视频不成问题，大大满足我追剧的需求\n其他特色：颜色好看，最爱手机背面的设计，很有质感。,5
7,速度很快，手感很不错，\n屏幕音效：很不错，哈曼卡顿音效不错\n拍照效果：成像比较快\n运行速度：很快\n唯一缺点就是电池不经用，好在67w充电极快,5
7,小米9不行了，正好12来了。昨天买的今天就到了，比9窄一点，短一点，厚一点，手感很好，还送了防尘贴，外壳膜还带了易撕贴，很人性化，不错。,5
7,外形外观：好看，奔着绿色去的。\n屏幕音效：很清晰，手感很好。\n拍照效果：拍照反应很快，然后照出来的效果很好。\n运行速度：玩游戏很顺畅。\n待机时间：待机时间现在还不确定，应该不会差，毕竟这么大的电池。\n其他特色：小米8换小米12，小米的****很好用。本来想买十三香的，最后还是选择小米12，还是要支持国产。,5
7,体验啦这么些天  首先颜值还可以  屏幕一手能拿住  手感可以  清晰度挺棒  反应速度快 尤其是充电  非常的快。整体效果不错  使用起来相当可以  送的礼品很精美 音响 质感不错。非常完美的一次合作,5
7,童话故事里的故事都是骗人的。说好的豆豆也不给,5
7,"物流速度很快,第二天就收到货了,质量很好,外观颜色漂亮,手感不错,自带屏幕贴膜和透明手机壳,拍照效果好。",5
7,外形外观：12的外观很不错，手感非常棒。\n屏幕音效：华星的屏幕显示也非常细腻\n运行速度：高刷很流畅，没有卡顿现象\n待机时间：一天一充，很耐用,5
8,颜色非常喜欢的天空蓝，手感不错单手操作舒服，电池基本一天一充，（不玩游戏情况下）速度还是非常快的，希望电池更耐用一点。,5
8,外形外观：手感很棒，屏幕小了点，Pro又贵了点！\n屏幕音效：感觉没有超越10S，不过也很棒了！！\n拍照效果：拍照真的很快，照片也比较入眼。\n运行速度：不卡顿，MIUIyyds！\n待机时间：充电速度非常快，没有电量担忧！\n其他特色：素皮绿，看起来还不错！接封也过度自然！\n希望不要降价太快！,5
8,小米12这款手机算是没有买错哦！手感超级好，比苹果的舒服太多了！并且系统流畅运行，外观颜值超高，充电速度很快！主要是性价比非常高，我很满意！,5
8,买了两台，一部爸爸用，一部妈妈用，说实话真不错啊，一如既往的支持\n外形外观：好看，素皮手感摸起来舒服\n屏幕音效：哈曼卡顿不是盖的，\n拍照效果：对焦速度可以的，很快，\n运行速度：12+256稳稳的够用，\n待机时间：还行，\n其他特色：miui13还阔以啊。,5
8,新拿到的小米12很是满意，尺寸拿在手里超级舒服，一只手操作很方便，新款颜色也是我喜欢的，低调有格调。手机运行速度满意，使用体验感很好。很值得购买，很满意。,5
8,外形外观：一直想要一个小屏幕的手机，手机手感很棒！拿在手里刚刚好。\n屏幕音效：屏幕很细腻，清晰，触摸手感很棒，屏下指纹。音效很棒，感觉每首歌都更好听了呢\n拍照效果：万物聚焦！细节更加到位\n运行速度：非常丝滑，有种手比脑子快的感觉。无论是应用切换，还是安装，都很丝滑。\n待机时间：开箱43%的电，各种下载东西，使用了六个小时，可以说是耐用\n其他特色：出厂贴了膜，并赠送了透明的手机壳，壳子后盖比镜头部分高，可以保护镜头附近的凸起部位，不掉漆。成套都安排上！,5
8,外形外观：颜色非常漂亮，很喜欢，手机宽度刚好合适，方便单手操作。\n屏幕音效：屏幕显示效果不错，颜色很正。\n拍照效果：前后摄像头拍照效果都很好。\n运行速度：用了一个月了，运行速度非常快。,5
8,外形外观：手感很好，全面屏幕很高级。小屏黄金手感，曲面\n屏幕音效：音效比较柔和。双放音响\n拍照效果：非常清晰。摄像头有不同的地方。\n运行速度：运行很快\n待机时间：充电快。基本一天一充，来也快去也快,5
8,外形外观：小巧，趁手，握感良好\n屏幕音效：音效挺不错的，小屏旗舰\n运行速度：新手机还挺快的\n其他特色：充电速度很快，66w充电，一会儿就满电了\n\n现在买还送礼盒，挺不错的,5
8,外形外观：难得的有设计的系列\n屏幕音效：双扬声器媲美电视音响\n拍照效果：mix766拍照还凑活\n运行速度：目前没得说的，年后难说\n其他特色：手感很好，难得的一手掌握,5
9,京东就是好，京东就是快，一直用京东，一直爽\n发货速度贼快，当天就到，手机质感很好，手感舒适，系统流畅，可玩性高，送了大礼包，同事投来羡慕的眼光，无线充电器也很不错，音质也是绝绝子，拍照也是非常完美。值得推荐值得拥有,5
9,完美素皮，手感无敌。快充，无线，小屏，所有我想要你的点都GET到了。小米颜值最高的一款手机。MIUI13也流畅无比，这次小米的方向对了。期待使用一段时间后的表现。,5
9,一直用苹果手机，很久没有买过安卓手机了，真的不错！比几年前进步了不晓得好多倍！确实不错，外形，功能，屏幕及手感,5
9,外形外观：轻薄\n屏幕音效：1080p屏幕体验可以，过得去！\n拍照效果：不错！非常清晰！\n运行速度：迅速！\n待机时间：12小时\n其他特色：万物互联！免费主题比较多！,5
9,外形外观：颜值非常高！我一直喜欢用黑色，这种哑光磨砂感的黑色真是爱极了！\n运行速度：十分流畅，新一代骁龙8加上120hz的刷新率，页面滑动流畅的一批！\n待机时间：不一直打游戏感觉一天一点问题没有，加上67w快充，基本上没有感觉电不够用的。,5
9,还不错，用了3年的米8摔坏了，终于换新机了，刚好还遇到品牌日，便宜了一丢丢，不玩游戏，8+128也够了，收到还不错，颜值也很高，屏幕很清晰，带杜比音效，拍照效果也不错，使用很顺滑，速度很快不卡顿，只看书刷新闻待机时间大概10多个小时，基本也够了，带了67w的快充，充电速度很快，半个多小时就充满了，还送了无线充，很好。京东物流还送一如既往给力，第二天早上就到了。好评,5
9,外形外观：小屏旗舰机，握感非常不错。震动马达喜人。\n运行速度：最新的骁龙芯片，安卓首发吧应该。\n其他特色：顶配版的，用起来是真的舒服。\n屏幕音效：120hz的刷新率，真是用了高刷就再也回不去了。眼睛体验拉满。,5
9,从小米6过来的，用了快四年了，12出了终于可以换新了，米12的手感非常好，一只手握着很舒服，比米6轻单手玩手机不累，运行速度快，刚上手两天整体还不错。,5
9,不错不错不错，\n外形外观：手感很好，而且手机很小，很合适我的手\n屏幕音效：屏幕显示也很不错\n拍照效果：拍照超级好的爱了爱了\n运行速度：很快，超强\n待机时间：很长，充电也很快，,5
9,使用两周后，感觉非常好，程序流畅，性能很好，京东服务很好，很满意??，送货上门很快，通话质量很棒！,5
10,外形外观：很漂亮，个人感觉拿在手里很方便，\n屏幕音效：很不错，日常使用足够了\n拍照效果：不怎么拍照，看不出好坏\n运行速度：运行很流畅，不卡顿\n待机时间：还可以吧，轻度使用一天没问题\n其他特色：不吹不黑，手机质量还是不错的，日常使用完全没问题，手机玩游戏也很流畅，,5
10,外形外观：最美小米手机\n屏幕音效：哈曼不用说\n拍照效果：非常哇瑟\n运行速度：骁龙8牛鼻\n待机时间：可以,5
10,11换的12，用了一段时间了，现在说说使用感受吧\n外形外观：外观设计很漂亮，握持感很好，喜欢小屏的朋友可以无脑冲\n屏幕音效：屏幕虽然是华星1080的，但是屏幕小，显示效果还是国产顶尖了；哈曼卡顿调较的立体双扬，打游戏看电影爽爆\n拍照效果：拍照速度一流，成像效果也挺好\n运行速度：运行什么没必要说了，全新一代骁龙8，会当凌绝顶了,5
10,外形外观：外观时尚，线条很柔和，比想象的要好\n屏幕音效：屏幕清晰，色彩自然\n拍照效果：拍照效果很棒，很真实\n待机时间：待机时间很长，重点是充电很快,5
10,使用几天后，依然满意。一直支持小米，希望越做越好,5
10,外形外观：外观美观、漂亮。\n屏幕音效：音效效果非常不错。\n拍照效果：拍照一路既往延续小米好的态势。\n运行速度：买的12+256，很好！\n待机时间：充电速度超快。\n其他特色：手感真的很好，大小非常合适。,5
10,外形外观：小巧可爱  比苹果13长  苹果13比它宽\n屏幕音效：感觉很不错\n拍照效果：很清楚 日常用没什么问题\n运行速度：新的肯定快的\n待机时间：充电特别快 刚刚到手\n其他特色：小巧 特别适合女孩子用 推荐,5
10,第一次用小米，反应很快，屏幕好像不是三星的，但是色彩，画质真的很好，绿色太爱了。小米现在也往高端深入了，依旧是性价比之王。希望后续能用住，不发热不卡顿，拭目以待。,5
10,之前一直只有IPhone出小屏 然而其土掉渣完全没法用 盼了这么些年 终于有一款国产品牌小屏机可以用了 而且做工精良性能超群 完全解决了我们普通老百姓急难愁盼的问题 这可真是国货精品小米良心啊,5
10,"小米11首发到小米12首发，新的小米十二很喜欢，适合我这种手比较小的，单手握持很不错，屏幕显示也很鲜艳，对比小米11显示效果也没差，运行速度很快，配的充电器也比小米11快了，虽然比不上120w的pro,对我来说足够了。(*?&acute;╰╯`?)?。",5
11,下单完成第二天手机就到了，手机整体感觉大小合适，手机背面手感超棒，12+256系统反应太快，年前买的抢红包刚刚的?,5
