index,comments,score
17,不知道啥原因网络波动有时候很大，玩和平精英的时候有时候断触，还有一个就是在播放其它音频的时候播放微信语音不能自动屏蔽其他音频的声音，这是什么鬼操作呢？,1
17,真的很垃圾 买了用了4个月 wifi烧了 打不开  发热严重 已经开始卡顿了 头一次用小米就遇到坑了 再不会买了,1
17,之前问客服都是电脑回复，没解决问题，后来客服打电话说明了一切，手机是很好用的，各种数据和外观都相符的。也是正品。所以为店家追加好评！愿店家生意兴隆手机越来越大卖。给五星好评！,1
17,刚买完就降价，价格明明降了，保价却申请不了,1
17,手机前后摇一摇后置摄像头有异响。,1
17,卡顿，耗电快，有时候闪退,1
18,一星是给京东的，真牛发货贼快。,1
18,刚用几天就有点卡，踩雷了,1
18,拆开包装发现音量键不回弹是坏的,1
18,这快递的速度真的是&hellip;,1
18,谁买谁烫手，为发烧而买单,1
18,手机不错感觉没有米10好用,1
18,充电怎么越来越慢了，屏幕翻车了不会在买小米失望,1
18,流畅倒是流畅，烫手不是假的,1
18,买完以后无法参加618价保，多花了100多,1
18,一号下单，十号才发货，京东日常耍猴,1
19,小米11真棒！我真是种大奖了,1
19,刚买不到两个月就烧屏了,1
19,没货，一直卖，等到货半个月，手机都崩盘了。受不了。,1
19,不错，五分好评，值得推荐。,1
19,用了7天就掉了，接受不了,1
19,小米的产品，真的是一分钱一分货，还是华为好,1
19,期货耍猴1号付款6号才发货,1
19,没几天就降价了，还不给退钱,1
19,收到就有烧屏残影，呵呵,1
19,就一个手机，一个手机套，毛都没了,1
20,手机一天就出现不能拍照情况，要我重启,1
20,真是为发烧而生，玩着烫手,1
20,买了不到十天，降了三百，扪心自问，我们挣钱好挣吗？,1
20,刚买没几天就降价，干得漂亮呀！,1
20,2000的红米有144hz，4000的小米11没有144hz，原来韭菜就是我自己啊,1
20,买的第二天，后屏就裂了。离谱,1
20,打游戏  掉帧发烫样样俱全,1
20,手机22号就收到了充电器隔了五天才到,1
20,好，就是等的时间长了点-,1
20,开机不到24小时自动关机不低于10次,1
21,不是保价双11吗，为毛没保,1
21,定的套装，只发了一个手机没有充电设备。客服没人回复,1
21,骁龙888 发热真不理想啊 不满意,1
21,新手机有时候比我旧手机还卡，smjb,1
21,充电器都不一起发手机发过了当板砖吗,1
21,价格降的真快,1
21,刚买的两三天，看看这效果真不错,1
21,产品质量差手机摇晃有异响,1
21,买完之后价格就降了，价保也不好使，硬说没降价,1
21,小米手机没有充电器呢？,1
22,耗电快，BUG超级多，卖二手了,1
22,5G网络不稳定用着用着就掉了，还不如4G,1
22,买没一个月，就降价500？？？？？,1
22,刚买几天就降了500，保价只能退300，客服不给解决,1
22,烫手机。几千块买了个暖宝宝，差,1
22,卡的要死，屏幕还有雪花,1
22,用了几天就经常卡机，还好京东服务不错，给换新机了。,1
22,一号下单，十号才发货，京东日常耍猴,1
22,本来父亲节的礼物   这可怎么送啊   破成这样 手机还行   心态崩了    是二手嘛？\n外形外观：血亏,1
22,5月16号买的。。4699，现在变4199了。。。生气,1
23,手机当天到，现在八天了，充电器还没发货,1
23,给我发过来的只有手机没充电器是怎么回事呢送充电器那个单子又给取消了联系客服全是智能我都服了没人管,1
23,不要买没手感，做工粗糙,1
23,买来音量键和开锁键没有弹性,1
23,外形外观：几天就有几个地方掉漆,1
23,附赠的充电器没有，就一个裸手机,1
23,入手就降价贬值，建议不要买,1
23,手机没买到一个月就降价好几百 关键还不能保价 血亏,1
23,买了不到十天就黑屏，无法启动,1
23,并不怎样，自己卡关机，问客服也没用。,1
24,买完没几天就降价。。。。降价五百多就很可以,1
24,只有pro有补偿，这是看不起普通版本用户吗,1
24,一打开手机屏幕是这样的，客服也不理人??,1
24,15号下单，套装版，充电器显示和主货物一起配送过来，直到21号都没有发货的迹象。,1
24,一个月wifi模块烧了，小米手机，?都不买?,1
24,快递收到九天就开不了机了,1
24,"买了就降价,非要七天内报价",1
24,手机用几天就开始卡了,1
24,用了半个月，~天天出现卡顿，客服建议卸载，手机摄像头又坏了，什么破手机，还不让退货，只给维修，不建议买这个手机。,1
24,未拆封包装已破损，不知道手机有没有摔坏。,1
25,买了三步手机，后面会花屏，咨询客服，没人理我,1
25,用一个月就白屏 要买的自己看着办,1
25,我还是一次没磕碰过的,1
25,用过这么多品牌的手机，小米是最暖和的，旗舰机这样真是够了,1
25,差，早知道不需要抢，忙忙买好了，害得还要单独买膜，多发钱,1
25,你们手机到手摇晃手机里面会出现异响吗,1
25,耗电很快，远比我k40快的多,1
25,我买的有充电器的，给我发的没有充电器的,1
25,是一款垃圾用品，喜欢发烧的朋友可以买！,1
25,到货之后里面只有一部手机没有充电器,1
26,为发高烧而生，霸气威武雄壮！,1
26,电用的快，如果说用的是台积电的5**工艺就NB了,1
26,此用户未填写评价内容,1
26,还可以用的，但是会有花屏现象，怎么解决,1
26,一直给的解决方法是升级系统，可是一直也没有最新的系统，最后还得找维修点检测，麻烦的要死,1
26,手机wifi打开不了，热点也是，手机充电有问题。客服不理人。,1
26,一星给京东，我8号买的，现在才到。手机用了再评价。,1
26,用了两天，屏幕的膜起了两个泡，客服一问三不知不管不问,1
26,一点不好用，后悔买了，充电还漏电了,1
26,买贵了，小米商城同款3999元,1
27,发热过度，后悔买了，请厂家尽快解决发热的问题,1
27,送的卡，还没有用几天，就被查封了，说涉嫌违法,1
27,用联通卡根本就卡的飞起，开5G网速跟老手机一样,1
27,都说有充电器为什么我没有！还直接确认收货了,1
27,京东买什么都好就怕出问题！昨天买的时候怕没充电器看了评论后有！收到没有又换说法了！京东解决问题是真让人无奈要么接受要么退货,1
27,掉电、断网、卡顿，我觉得我买了个水货，怎么测试是不是正版。,1
27,断断续续充电，已申请换货,1
27,说实话买电子产品就是看中京东可以送货上门，不然没价格优势我为何不选其他性价高平台,1
27,你们，京东怎么回事，单发个手机给我，没有充电器。,1
27,小米11玩个小游戏还不如我换下来的小米6流畅：?,1
28,手机拍照功能好，，，,1
28,屏幕右下角有黑瘤，客服说是检测人员不小心留下的,1
28,手机一热就变得超级卡,1
28,辣酱，不会用，触屏有时不准,1
28,这个888   好垃圾，新手机有时卡死，,1
28,产品刚买不到三天 手机屏彩色花屏 让客服换客服不给换,1
28,五星好评分五次给，拍下好几天不发货，信号感觉没以前好,1
28,就一个手机和一个充电器，手机膜都没有,1
28,手机很好，很好很好。剩下的四分，问京东去哪了吧，,1
28,拍照有时只能拍一半，照片的一半是白屏,1
29,盒包装与小米官方店的不一样，而且盒内没充电器,1
29,手机用了两个不到就开始有杂音了，再也不会买小米了,1
29,快递小哥点赞，但是没有顶针，而且售后小哥不理人，店大欺客,1
29,以后再用小米手机我**。\n才出来几天就降价？\n退货也退不了。,1
29,想要申请退换，还没用几个月，居然开胶了,1
29,经常无缘无故自动重启,1
29,五天，每天不定时重启一次，死机三次，找客服也没什么用。建议预算四千多还是换个大牌子吧。,1
29,购买之后还未到货就出现优惠券。但是客服回复无法使用,1
29,手机买了6天才到手，充电器还在路上，已经是第九天了,1
29,电充到百分之八十，就充不进去电了，,1
30,不咋样，用几天都卡了，不跟华为,1
30,买了个暖手宝，不错，好烫。,1
30,刚拿到时有点发热，更新新版本后无发热问题了，整体性能优良，不错很棒！,1
30,发热，发热，发热，视频通话都发热,1
30,屏幕左上角花屏，不给换货只能维修，实在接受不了,1
30,手机体验一般，新机偶尔也卡顿，后悔了,1
30,等我用用再来评价，这个物流是真的慢 希望以后能改进,1
30,京东上小米客服，不能有效解决问题,1
30,一拍摄照片手机自动死机,1
30,一星给京东，小米11不错,1
31,手机发烫的不行，退货了,1
31,一周不到掉价200。给韭菜呢。,1
31,大家不要相信京东保价，6月1日购买3599.6月7日3479元，不让保价，说商品未降价,1
31,发热严重，浏览网页都发热，不要说看视频玩游戏了。,1
31,摇晃手机，内部有异响，感觉是零件松动,1
31,死机，网络差，半天显示不出文件,1
31,充电器版本没充电器，,1
31,你们的屏幕也会这样吗 问了客服说是正常现象,1
31,这手机真的太垃圾了 我是个忠实米粉 从米二开始一直在用小米 四月份买的到现在各种毛病 异响（不是摄像头） 屏幕变形 ，日常卡死（本人不玩游戏）闪退各种 最近刷抖音又烧屏 说什么亮度开太高？ 这才两个月 没搞懂不能调亮度为什么还要有这种设计 真的太失望了 很差的购物体验 以后再也不会用小米的任何产品了??????,1
31,我本是一个普通的路人甲，自从买了小米11，我现在是米黑,1
32,用了一个月各种问题，能烦死个人,1
32,您没有填写内容，默认好评,1
32,买了2天黑屏，小米之家检测说主板烧了,1
32,辣鸡，内屏有问题，老是闪屏和长时间黑屏,1
32,发烫发热卡，一亿像素不过笑话,1
32,外形外观：手机屏幕损坏,1
32,玩游戏不行，烫。看电影不行，烫。就打电话可以。,1
32,火龙888果然名不虚传，惹不起，退了退了。,1
32,白条还没还完手机就丢了，我不管。,1
32,质量有问题，根本无法开启数据,1
33,手机购买不到一个月，直接降价500元，还不能保价，真的有毒,1
33,真卡，App用着用着就闪退了,1
33,用了一段时间，感觉好卡，截图都要反应一会才到相册里面,1
33,手机支持京东售后联保，不能小米全国联保，出了问题麻烦的要死，用了两个月吧，不打游戏，正常使用，最多刷刷视频，目前息屏充电时间比开始要多充20分钟左右，不知道问题在哪，有线耳机经常检测不到，这手机买的闹心到极点了,1
33,昨天刚买来就降价促销,1
33,打王者掉帧，频发卡顿，翻车了亲们,1
33,手机看起来还不错就是手机先到充电器还没有到,1
33,感觉这手机真心不怎么样拍照一般般拉大了迷糊后面两个摄像头，光学防抖都没有打游戏发烫电池续航也不行还不如荣耀30荣耀30可以直接秒杀小米11,1
33,这质量不咋样，系统不人性，广告多,1
33,刚用了一个月充电头坏了,1
34,缺少东西      还玩文字游戏,1
34,一天能充三次电，用电的是真的快,1
34,用十天坏了，插卡不显示刷视频闪屏,1
34,买回来没充电器没数据线,1
34,打了京东客服电话，一分钟不到就解决了,1
34,3天不到降价300多，还说是保价的,1
34,新手机表面瑕疵，新手机卡顿。,1
34,京东感觉东西不行了，服务跟不上,1
34,这是什么情况？一下子出现这个图案就卡死了,1
34,耳机线没有，连个基本的耳机转接头也头有，,1
35,收货后怎么没有充电器呢，分明选的带充电器的,1
35,火龙888打个王者都烫的我手疼  还要去买制冷器 这谁受得了啊,1
35,这手机是真的辣鸡发烫卡再也不买小米了,1
35,手机用的没啥事，信得过小米，今天打个骚扰电话，烦死我了**又不是买车买房，买**保险？,1
35,散热不行充电慢续航短,1
35,充电器呢      新手机还一卡一卡的,1
35,我就问下这怎么解决，新手机就这个样子,1
35,刚回来只是换机处理，就这温度烫伤人的感觉\n火龙实锤了,1
35,不到一个月就降价了。。。,1
35,发货等了一整周，客服专员只会说抱歉再等等,1
36,有些卡，耗电快，屏幕不灵活,1
36,用沒多久相機竟然無法自動對焦了，品質堪憂！,1
36,买完几个星期充电就有问题了,1
36,您没有填写内容，默认好评,1
36,耗电有点快，充电器跟手机不是一起到的。,1
36,耗电太快了，,1
36,劣质产品，不处理售后，敷衍了事，买多少亏多少,1
36,垃圾手机，出了问题，不能售后，不能退换,1
36,没有耳机和数据线,1
36,一模一样的东西，不同账号不同价格,1
37,新手机原厂膜上有气泡,1
37,你管这叫紫烟？抱歉，我没看出来哪里紫了。(最后一张是它家挂的),1
37,说好的性价比呢，价格简直跳楼啊！,1
37,刚拿到手的手机，这指纹解锁这么差劲的吗？,1
37,而且还没有贴膜,1
37,又出现WiFi开关点不开的情况，点开了系统又给我关上了,1
37,不好用，做工差，系统不行,1
37,才买半个月时间，手机就出问题了,1
37,手机才用不到几天就卡顿,1
37,买完八天降价400，我哭了,1
38,盒子拿到手里，外面那层膜是好的，盒子脏的跟鬼一样,1
38,玩王者经常黑屏，有声音屏幕不亮,1
38,买了才一个月 卡死三次了,1
38,刚买不够，一个星期就开始掉掉。,1
38,手机背面震动厉害，看一会手发麻，付款8天才发货，,1
38,再见小米，越做越不行了，再见,1
38,真的服刚买没几天就就降价,1
38,才买一周，就**降价了，拼多多现在，2400多亏大发了,1
38,手机发热耗电快！有时自动重启！,1
38,第一次用小米，抢了半个月才抢到手，二个月已经是第二次反厂维修了，希望这次能用久一点，,1
39,手机顶部裂缝有点大，覆盖了整个顶部。这品控666,1
39,不管手机怎么样。\n才买两天都降价，还申请不了售后价格，,1
39,不给充电器是几个意思？？？？,1
39,最差的一次购物体验，没有之一！,1
39,卡顿就不说了   信号还不行   一点游戏体验都没有了,1
39,手机电量有问题吧   60hz   待机一上午电没了,1
39,才用两天自动重启一次死机两次,1
39,一不灵敏，二发热，三背后震感大。,1
39,为什么只收到手机，没有充电器和手机壳？,1
39,客服尽快回电话过来解决,1
40,手机多次出现死机，界面卡滞不动，这该找谁,1
40,手机不乍的，电池一天都用不了，还是裸机,1
40,焦龙888果然名不虚传。,1
40,这个屏幕没话说，2k屏幕送过来居然是坏的，吐血\n客服申请售后说我电话打不通，我就看你们拖。,1
40,手机里面有配件没锁紧，拿起来晃，里面有东西会动,1
40,用了两天就烧屏了 没啥体验 小米就这？,1
40,买完半个月屏幕就摔碎了，不禁摔,1
40,赠送的手机壳四天啦都没有发货信息！,1
40,一个使用说明书都没有！卡槽找了半天，最后在百度上搜到的怎么装卡槽,1
40,降价500只赔我100，**！,1
41,热是不怎么热了，降频严重体验还不如小米9,1
41,选了带充电器的，手机来了，充电器一直不发货，没法用,1
41,用了半个月就坏了，客服还不管,1
41,掉电快，烫手，买了一个月就掉价500，还不能价保,1
41,用了两个月，这几天老是卡死机,1
41,为什么我的电话卡没有号码，我要怎么激活？,1
41,才用三天，每天死机二三次。,1
41,手机发热，像素虚标！,1
41,这手机真的是便宜没好货,1
41,手机已经出现2次死机了！购买要注意了！,1
42,刚过7天就发热死机重启 别买,1
42,手机到了充电器还没发货，真有你的,1
42,10月31号买的，之前还搞的定金付尾款，隔天就将200?,1
42,一般吧，续航能力太勉强,1
42,差的一比，耗电快，发热，不清晰,1
42,买了一个星期降价500。。。。。,1
42,刚到玩一下游戏卡到飞起,1
42,所有软件登录不上去 极速发热  退货,1
42,刚用了不到一个月，手机屏幕右上角就出现了手机屏幕漏液,1
42,那么贵的手机耳机都没有，客户都问不到，,1
43,小米11用了没两天，一直出现闪屏，问客服，也没人回,1
43,物流不说了 手机凑合,1
43,8号下单，15号到手，京东真有你的。?\n小米不错，一星给京东物流。,1
43,手机使用几天出现死机，卡机，闪退,1
43,打王者一开团就卡，退又退不了了，服了服了。,1
43,好卡，点屏幕经常点不了，卡机,1
43,买了不到一个月降了500元，真不保值,1
43,电池能用半天，卡死，不值这个价,1
43,像素不好，手机接受信号差！后悔,1
43,什么东西一个月自己就坏了，不支持小米，电一会就没了，，，，,1
44,玩王者开90hz 不到一局手机热的烫手，卡的要命！,1
44,夜间使用，发现屏幕居然有两处坏点！！！！,1
44,质量有问题，最好不要买,1
44,买了一个月死机两次，666,1
44,京东卖的这款手机比**，国美都贵100块钱，希望买这款手机的朋友看好价再购,1
44,相册存的视频播放都卡在第一帧，小米手机现在做工这么差吗？？？？,1
44,没用多久就是坏的 说给我换新的 也不给换,1
44,到手半个月都没有死机两次了，啥意思？,1
44,用了几天，清理后台卡了三次，手机自带的膜起白边。,1
44,买了几天已经卡死好几次了，刷新了我对新手机的认知   真的吐了,1
45,关机充电会自动关机，折腾了4周，各种售后跑线下检测，还没解决。,1
45,运行速度：真卡比用了三年的手机还卡,1
45,充电器一直不送，商家业不处理，什么破服务,1
45,断流，触屏有时候异常,1
45,第一次用也是最后之一次，华为快点好起来吧，救救中国市场吧，,1
45,这就是小米  入手几个月啦  从来没遇到过一个手机可以这么多问题   真实评价  真的别买  毫无性价比,1
45,才买没多久就降价了，价保时间短虽然是米粉但是这样搞，以后真的不想再买了。,1
45,脑壳进了水一样再次选择小米，*，一如既往的发烫，还**买完就两家好几百,1
45,刚买回来用着就卡，不推荐,1
45,一号下单，15号送到，懂的都懂，东西不错，京东物流差评,1
46,后悔了，小米11 更新了系统后数据会动不动给断掉,1
46,第一次在京东上评价，这破手机经常死机,1
46,喇叭有问题，电量消耗快，相机不咋滴,1
46,手机到家相机直接卡死，傻照都拍不了,1
46,换的新机，用了一个月不到又要换一台了。,1
46,感受非常差，已经 是第二次换机了。,1
46,刚买一周就降价了，还不给退差价，及其不满,1
46,小米手机这么大的品牌，竟然连几块钱的耳机都没有,1
46,打开自带浏览器就卡死，已申请退货。,1
46,自带的浏览器每次点这里就卡住  没有响应,1
47,发热，卡，不好用，真实感受,1
47,买了个永远在充电的暖手宝！,1
47,在京东买手机，你要接受它的前后价格差，24号的能保价，20号的就不能保价了,1
47,两次了，拍之前显示第二天可以收货，拍完之后付完钱之后就是延期！两次了，客服永远都是没有货正在配货中。,1
47,手机质量问题坏了，返厂修修不好，说给我换新，两个星期了我还没收到手机，一直拖一直拖？这么差劲么京东,1
47,发热，耗电都是小问题，你wifi老是断流怎么回事？\n其他手机都没问题就你？,1
47,买的套装怎么连充电器都没有，赠品那不是送的充电器？,1
47,这电就这么不经用？？？,1
47,订的带充电头的，可是没看到充电头。送的小风扇没有用,1
47,使用一个月，手机卡死3次，分别是拍照2次、玩游戏一次，使用体验比华为的差一点，毕竟价格比华为的低，心里有就平衡了。,1
48,明明买的是套装版本的，为啥要说是赠品，玩的是文字游戏,1
48,您没有填写内容，默认好评,1
48,买10天就便宜200就能买到，是安卓手机不值钱还是套路？,1
48,真的是卡  一点也不好用,1
48,手机不好，刚买两天就出现闪退现象，电量与所报不真,1
48,手机可以，就是耗电，发热，发热，发热，,1
48,为什么这么卡？？？？莫明其妙的卡住，你这还不如米6,1
48,用了十天死机四次，续航能力差。,1
48,买了几天就坏了，检测过是商家的问题 慎买\n运行速度：慢,1
48,哎 售后无法说的次 不考虑退换货可以购买,1
49,买了不到十天降价500块，心疼啊，什么补偿都没有，过了七天了,1
49,手机听筒上有那么大的缝隙。而且肉眼可见的元器件,1
49,手机上半部分一直发烫怎么办？会不会爆？,1
49,这是我用过最**的手机,1
49,指纹息屏是为什么会闪一下？四千多块钱的小米就这样技术？,1
49,半个多月手机内部就不知道什么零件松动，都不知道能用多久,1
49,买了一个多月，没有声音了,1
49,手机和充电器不一起发，和实际不符合，各种理由推辞。,1
49,以后我再买小米手机我就是狗,1
49,电话还没打就快没电了,1
50,一个月降价一千，真的可以了,1
50,手机用了一段，坦率的说不如预期的效果好。,1
50,买了一个月不到，充不上电，7%到8%，,1
50,手机莫名其妙关机，什么都没玩系统还会崩溃,1
50,手机到了，充电器还没影！请问，我是用还是不用？,1
50,中奖了！用了一个半月，手机摄像头处晃动有异响,1
50,呃，售后说是正常现象,1
50,一个月都没到，相差500,1
50,手机膜有气泡 还卡顿，有时候还自动关机。,1
50,两天没用满，开不了机了,1
51,上MIUI12.5还得花钱租账号,1
51,手机血妈烫，买了就后悔，点开一个设置，手机就烫的离谱,1
51,为啥小米十一手机到了好久了，充电器还不到，让人怎么用啊,1
51,又过了好几天了，还没动静，问也不给明确时间,1
51,耗电快，1天8小时要冲2次，手机有点卡。,1
51,退货了，才买2天就降价了,1
